shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
07:51,527,PT07M51.00S,2022-12-15T02:44:52.9Z,4,REGULAR,substitution,in,[],202696,,,1610612741,99,101,2022-12-15T02:44:57Z,5170000,False,,,0,,SUB in: N. Vucevic,[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
07:51,528,PT07M51.00S,2022-12-15T02:45:03.2Z,4,REGULAR,substitution,out,[],1630579,,,1610612741,99,101,2022-12-15T02:45:08Z,5180000,False,,,0,,SUB out: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
07:51,529,PT07M51.00S,2022-12-15T02:45:03.2Z,4,REGULAR,substitution,in,[],1629011,,,1610612741,99,101,2022-12-15T02:45:08Z,5190000,False,,,0,,SUB in: M. Robinson,[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
07:42,530,PT07M42.00S,2022-12-15T02:45:27.1Z,4,REGULAR,2pt,Jump Shot,[],1627936,93.77463863337714,82.1078431372549,1610612741,101,101,2022-12-15T02:45:31Z,5200000,False,161.0,6.0,1,right,A. Caruso 16' pullup Jump Shot (4 PTS) (N. Vucevic 5 AST),"[1627936, 202696]",6,1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Right,16.06,Made,4.0,N. Vucevic,202696.0,5.0,,,,,,,,,,,,,,
07:12,532,PT07M12.00S,2022-12-15T02:46:00.3Z,4,REGULAR,3pt,Jump Shot,[],1630193,28.728646517739815,73.77450980392157,1610612752,101,101,2022-12-15T02:46:15Z,5220000,False,-119.0,218.0,1,left,MISS I. Quickley 24' 3PT,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
07:10,533,PT07M10.00S,2022-12-15T02:46:02.3Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,101,101,2022-12-15T02:46:15Z,5230000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:7),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,532.0,7.0,7.0,0.0,,,,,,,,,,
06:58,534,PT06M58.00S,2022-12-15T02:46:11.0Z,4,REGULAR,3pt,Jump Shot,[],203897,68.01905387647832,63.725490196078425,1610612741,101,101,2022-12-15T02:46:18Z,5240000,False,69.0,248.0,1,right,MISS Z. LaVine 25' 3PT,[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
06:54,535,PT06M54.00S,2022-12-15T02:46:15.0Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612752,101,101,2022-12-15T02:46:18Z,5250000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,534.0,3.0,3.0,0.0,,,,,,,,,,
06:39,536,PT06M39.00S,2022-12-15T02:46:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,5.206964520367937,48.529411764705884,1610612752,101,103,2022-12-15T02:46:35Z,5260000,False,7.0,-4.0,1,left,J. Randle driving Layup (30 PTS),[203944],30,1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.82,Made,30.0,,,,,,,,,,,,,,,,,
06:25,537,PT06M25.00S,2022-12-15T02:46:44.2Z,4,REGULAR,turnover,bad pass,[],1629632,,,1610612741,101,103,2022-12-15T02:46:49Z,5270000,False,,,0,,C. White bad pass TURNOVER (1 TO),"[1629632, 1630540]",0,1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,McBride,1630540.0,,
06:25,538,PT06M25.00S,2022-12-15T02:46:44.2Z,4,REGULAR,steal,,[],1630540,,,1610612752,101,103,2022-12-15T02:46:46Z,5280000,False,,,0,,M. McBride STEAL (1 STL),[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
06:04,539,PT06M04.00S,2022-12-15T02:47:04.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,18.347568988173457,49.754901960784316,1610612752,101,103,2022-12-15T02:47:09Z,5290000,False,1.0,120.0,1,left,MISS J. Randle 12' fadeaway Shot,[203944],30,1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.0,Missed,,,,,,,,,,,,,,,,,,
06:03,540,PT06M03.00S,2022-12-15T02:47:07.1Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,101,103,2022-12-15T02:47:07Z,5300000,False,,,0,,M. Robinson REBOUND (Off:4 Def:3),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,539.0,7.0,3.0,4.0,,,,,,,,,,
06:03,541,PT06M03.00S,2022-12-15T02:47:07.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629011,5.590000152587891,50.0,1610612752,101,105,2022-12-15T02:48:57Z,5310000,False,0.0,0.0,1,left,M. Robinson tip DUNK (6 PTS),[1629011],23,1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
06:03,542,PT06M03.00S,2022-12-15T02:47:12.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,101,105,2022-12-15T02:47:12Z,5320000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,543,PT06M03.00S,2022-12-15T02:48:18.5Z,4,REGULAR,substitution,out,[],1627884,,,1610612741,101,105,2022-12-15T02:48:30Z,5330000,False,,,0,,SUB out: D. Jones Jr.,[1627884],5,1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,544,PT06M03.00S,2022-12-15T02:48:18.5Z,4,REGULAR,substitution,out,[],1627936,,,1610612741,101,105,2022-12-15T02:48:30Z,5340000,False,,,0,,SUB out: A. Caruso,[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,547,PT06M03.00S,2022-12-15T02:48:18.5Z,4,REGULAR,substitution,in,[],201942,,,1610612741,101,105,2022-12-15T02:48:30Z,5370000,False,,,0,,SUB in: D. DeRozan,[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,548,PT06M03.00S,2022-12-15T02:48:18.5Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,101,105,2022-12-15T02:48:30Z,5380000,False,,,0,,SUB in: P. Williams,[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,549,PT06M03.00S,2022-12-15T02:48:18.5Z,4,REGULAR,substitution,in,[],1628973,,,1610612741,101,105,2022-12-15T02:48:30Z,5390000,False,,,0,,SUB in: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,550,PT06M03.00S,2022-12-15T02:48:18.5Z,4,REGULAR,substitution,in,[],1629628,,,1610612741,101,105,2022-12-15T02:48:30Z,5400000,False,,,0,,SUB in: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,566,PT06M03.00S,2022-12-15T02:48:18.5Z,4,REGULAR,substitution,out,[],1630540,,,1610612741,101,105,2022-12-15T02:52:10Z,5405000,False,,,0,,SUB out: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
06:03,580,PT06M03.00S,2022-12-15T02:48:18.5Z,4,REGULAR,substitution,out,[],1630193,,,1610612741,101,105,2022-12-15T02:53:01Z,5407500,False,,,0,,SUB out: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
05:48,551,PT05M48.00S,2022-12-15T02:49:01.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,93.51182654402102,48.529411764705884,1610612741,103,105,2022-12-15T02:49:05Z,5410000,False,-7.0,8.0,1,right,D. DeRozan driving Layup (22 PTS),[201942],11,1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.13,Made,22.0,,,,,,,,,,,,,,,,,
05:22,552,PT05M22.00S,2022-12-15T02:49:27.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.783837056504599,52.69607843137255,1610612752,103,107,2022-12-15T02:49:32Z,5420000,False,-13.0,11.0,1,left,R. Barrett cutting Layup (22 PTS) (J. Brunson 6 AST),"[1629628, 1628973]",9,1610612752.0,NYK,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.76,Made,22.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,,,
05:04,554,PT05M04.00S,2022-12-15T02:49:46.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.77463863337714,51.71568627450981,1610612741,105,107,2022-12-15T02:49:50Z,5440000,False,9.0,6.0,1,right,Z. LaVine driving Layup (20 PTS),[203897],8,1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.05,Made,20.0,,,,,,,,,,,,,,,,,
04:44,556,PT04M44.00S,2022-12-15T02:50:06.7Z,4,REGULAR,3pt,Jump Shot,[],203944,31.35676741130092,46.32352941176471,1610612752,105,107,2022-12-15T02:50:12Z,5460000,False,18.0,242.0,1,left,MISS J. Randle 24' 3PT,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,24.3,Missed,,,,,,,,,,,,,,,,,,
04:39,557,PT04M39.00S,2022-12-15T02:50:11.7Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,105,107,2022-12-15T02:50:12Z,5470000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,556.0,4.0,4.0,0.0,,,,,,,,,,
04:33,558,PT04M33.00S,2022-12-15T02:50:18.1Z,4,REGULAR,2pt,Jump Shot,[],203897,70.38436268068331,55.392156862745104,1610612741,107,107,2022-12-15T02:50:24Z,5480000,False,27.0,226.0,1,right,Z. LaVine 22' step back Jump Shot (22 PTS),[203897],8,1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,22.75,Made,22.0,,,,,,,,,,,,,,,,,
04:33,559,PT04M33.00S,2022-12-15T02:50:24.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,107,107,2022-12-15T02:50:24Z,5490000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:33,560,PT04M33.00S,2022-12-15T02:51:41.4Z,4,REGULAR,substitution,out,[],1629632,,,1610612752,107,107,2022-12-15T02:51:58Z,5500000,False,,,0,,SUB out: C. White,[1629632],0,1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
04:33,562,PT04M33.00S,2022-12-15T02:51:41.4Z,4,REGULAR,substitution,in,[],1627936,,,1610612752,107,107,2022-12-15T02:51:58Z,5520000,False,,,0,,SUB in: A. Caruso,[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
04:18,564,PT04M18.00S,2022-12-15T02:52:06.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,27.54599211563732,76.47058823529412,1610612752,107,110,2022-12-15T02:52:13Z,5540000,False,-132.0,206.0,1,left,Q. Grimes 24' 3PT  (8 PTS) (J. Brunson 7 AST),"[1629656, 1628973]",6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.52,Made,8.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,,,
04:03,567,PT04M03.00S,2022-12-15T02:52:21.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,89.17542706964521,44.11764705882353,1610612741,107,110,2022-12-15T02:56:10Z,5560000,False,-29.0,49.0,1,right,MISS D. DeRozan Layup - blocked,"[201942, 1629628]",11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,,,,,,Barrett,1629628.0
04:03,568,PT04M03.00S,2022-12-15T02:52:21.3Z,4,REGULAR,block,,[],1629628,,,1610612741,107,110,2022-12-15T02:52:24Z,5570000,False,,,0,,R. Barrett BLOCK (1 BLK),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
03:59,569,PT03M59.00S,2022-12-15T02:52:25.3Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,107,110,2022-12-15T02:52:25Z,5580000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,567.0,3.0,3.0,0.0,,,,,,,,,,
03:57,570,PT03M57.00S,2022-12-15T02:52:27.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,2.7102496714848883,95.09803921568627,1610612752,107,110,2022-12-15T02:56:34Z,5590000,False,-225.0,-27.0,1,left,MISS Q. Grimes running 3PT,[1629656],6,1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
03:55,571,PT03M55.00S,2022-12-15T02:52:29.4Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612752,107,110,2022-12-15T02:52:29Z,5600000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,,,570.0,4.0,3.0,1.0,,,,,,,,,,
03:53,572,PT03M53.00S,2022-12-15T02:52:31.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,5.469776609724048,52.450980392156865,1610612752,107,110,2022-12-15T02:52:39Z,5610000,False,-12.0,-1.0,1,left,MISS R. Barrett Layup,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
03:51,573,PT03M51.00S,2022-12-15T02:52:33.6Z,4,REGULAR,rebound,offensive,[],1629628,,,1610612752,107,110,2022-12-15T02:52:33Z,5620000,False,,,0,,R. Barrett REBOUND (Off:2 Def:3),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,572.0,5.0,3.0,2.0,,,,,,,,,,
03:50,574,PT03M50.00S,2022-12-15T02:52:34.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,4.155716162943495,43.13725490196079,1610612752,107,110,2022-12-15T02:57:06Z,5630000,False,34.0,-13.0,1,left,MISS R. Barrett putback Layup - blocked,"[1629628, 202696]",9,1610612752.0,NYK,putback,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
03:50,575,PT03M50.00S,2022-12-15T02:52:34.3Z,4,REGULAR,block,,[],202696,,,1610612752,107,110,2022-12-15T02:52:37Z,5640000,False,,,0,,N. Vucevic BLOCK (2 BLK),[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
03:50,576,PT03M50.00S,2022-12-15T02:52:34.3Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,107,110,2022-12-15T02:52:43Z,5650000,False,,,0,,M. Robinson REBOUND (Off:5 Def:3),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,574.0,8.0,3.0,5.0,,,,,,,,,,
03:43,577,PT03M43.00S,2022-12-15T02:52:41.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629011,5.590000152587891,50.0,1610612752,107,112,2022-12-15T02:52:41Z,5660000,False,0.0,0.0,1,left,M. Robinson putback DUNK (8 PTS),[1629011],23,1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
03:31,578,PT03M31.00S,2022-12-15T02:52:52.3Z,4,REGULAR,3pt,Jump Shot,[],203897,67.88764783180025,70.58823529411765,1610612741,107,112,2022-12-15T02:57:41Z,5670000,False,103.0,249.0,1,right,MISS Z. LaVine 26' pullup 3PT,[203897],8,1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,26.98,Missed,,,,,,,,,,,,,,,,,,
03:28,579,PT03M28.00S,2022-12-15T02:52:55.8Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,107,112,2022-12-15T02:52:55Z,5680000,False,,,0,,R. Barrett REBOUND (Off:2 Def:4),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,578.0,6.0,4.0,2.0,,,,,,,,,,
03:09,581,PT03M09.00S,2022-12-15T02:53:17.8Z,4,REGULAR,foul,offensive,[],203944,,,1610612752,107,112,2022-12-15T02:53:26Z,5690000,False,,,0,,J. Randle charge offensive FOUL (2 PF),"[203944, 1627936]",30,1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,2.0,0.0,Caruso,1627936.0,,,,,
03:09,583,PT03M09.00S,2022-12-15T02:53:17.8Z,4,REGULAR,turnover,offensive foul,[],203944,,,1610612752,107,112,2022-12-15T02:53:17Z,5710000,False,,,0,,J. Randle offensive foul TURNOVER (5 TO),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,,,,5.0,,,,
02:59,584,PT02M59.00S,2022-12-15T02:53:48.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,92.9862023653088,51.470588235294116,1610612741,109,112,2022-12-15T02:53:54Z,5720000,False,7.0,13.0,1,right,Z. LaVine driving Layup (24 PTS) (A. Caruso 4 AST),"[203897, 1627936]",8,1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.53,Made,24.0,A. Caruso,1627936.0,4.0,,,,,,,,,,,,,,
02:34,586,PT02M34.00S,2022-12-15T02:54:12.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,9.937582128777924,42.8921568627451,1610612752,109,114,2022-12-15T02:54:16Z,5740000,False,36.0,41.0,1,left,J. Brunson driving floating Jump Shot (23 PTS),[1628973],11,1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,23.0,,,,,,,,,,,,,,,,,
02:20,587,PT02M20.00S,2022-12-15T02:54:27.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203897,92.9862023653088,42.8921568627451,1610612741,109,114,2022-12-15T02:54:32Z,5750000,False,-36.0,13.0,1,right,MISS Z. LaVine driving bank Shot,[203897],8,1610612741.0,CHI,driving bank,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
02:18,588,PT02M18.00S,2022-12-15T02:54:29.0Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,109,114,2022-12-15T02:54:32Z,5760000,False,,,0,,J. Randle REBOUND (Off:1 Def:11),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,587.0,12.0,11.0,1.0,,,,,,,,,,
02:12,589,PT02M12.00S,2022-12-15T02:54:35.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,8.492115637319317,47.549019607843135,1610612752,109,114,2022-12-15T02:59:01Z,5770000,False,12.0,27.0,1,left,MISS M. Robinson cutting Layup - blocked,"[1629011, 201942]",23,1610612752.0,NYK,cutting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
02:12,590,PT02M12.00S,2022-12-15T02:54:35.5Z,4,REGULAR,block,,[],201942,,,1610612752,109,114,2022-12-15T02:54:38Z,5780000,False,,,0,,D. DeRozan BLOCK (2 BLK),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
02:09,591,PT02M09.00S,2022-12-15T02:54:38.5Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,109,114,2022-12-15T02:54:39Z,5790000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,589.0,1.0,1.0,0.0,,,,,,,,,,
02:07,592,PT02M07.00S,2022-12-15T02:54:42.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612741,109,114,2022-12-15T02:55:10Z,5800000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1628973, 201942]",11,1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,2.0,0.0,DeRozan,201942.0,,,,,
02:07,594,PT02M07.00S,2022-12-15T02:55:11.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],201942,,,1610612741,110,114,2022-12-15T02:55:11Z,5820000,False,,,0,,D. DeRozan Free Throw 1 of 2 (23 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
02:07,595,PT02M07.00S,2022-12-15T02:55:26.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],201942,,,1610612741,111,114,2022-12-15T02:55:26Z,5830000,False,,,0,,D. DeRozan Free Throw 2 of 2 (24 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
01:43,596,PT01M43.00S,2022-12-15T02:55:57.6Z,4,REGULAR,2pt,Jump Shot,[],1628973,23.209592641261498,26.47058823529412,1610612752,111,114,2022-12-15T02:59:59Z,5840000,False,118.0,166.0,1,left,MISS J. Brunson 20' step back Shot,[1628973],11,1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,20.32,Missed,,,,,,,,,,,,,,,,,,
01:40,597,PT01M40.00S,2022-12-15T02:56:00.6Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,111,114,2022-12-15T02:56:03Z,5850000,False,,,0,,M. Robinson REBOUND (Off:6 Def:3),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,596.0,9.0,3.0,6.0,,,,,,,,,,
01:30,600,PT01M30.00S,2022-12-15T02:56:47.3Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612752,111,114,2022-12-15T02:58:40Z,5880000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
