shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
01:27,602,PT01M27.00S,2022-12-15T02:59:45.4Z,4,REGULAR,jumpball,recovered,[],203897,,,1610612741,111,114,2022-12-15T02:59:45Z,5900000,False,,,0,,Jump Ball N. Vucevic vs. M. Robinson: Tip to Z. LaVine,"[203897, 202696, 1629011]",8,1610612741.0,CHI,challenge,Z. LaVine,203897.0,LaVine,Z. LaVine,Vucevic,202696.0,Robinson,1629011.0,,,,,,,,,,,,,,,,,,,,,,
01:15,605,PT01M15.00S,2022-12-15T02:59:58.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612741,111,114,2022-12-15T03:00:10Z,5930000,False,,,0,,R. Barrett shooting personal FOUL (5 PF) (DeRozan 2 FT),"[1629628, 201942]",9,1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,5.0,0.0,DeRozan,201942.0,,,,,
01:15,607,PT01M15.00S,2022-12-15T03:00:24.1Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,112,114,2022-12-15T03:00:24Z,5950000,False,,,0,,D. DeRozan Free Throw 1 of 2 (25 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
01:15,608,PT01M15.00S,2022-12-15T03:00:40.4Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,113,114,2022-12-15T03:00:40Z,5960000,False,,,0,,D. DeRozan Free Throw 2 of 2 (26 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
00:54,609,PT00M54.20S,2022-12-15T03:01:02.3Z,4,REGULAR,3pt,Jump Shot,[],1629656,17.821944809461236,91.17647058823529,1610612752,113,117,2022-12-15T03:01:07Z,5970000,False,-206.0,115.0,1,left,Q. Grimes 3PT  (11 PTS) (J. Randle 6 AST),"[1629656, 203944]",6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left,23.58,Made,11.0,J. Randle,203944.0,6.0,,,,,,,,,,,,,,
00:47,611,PT00M47.70S,2022-12-15T03:01:14.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612741,113,117,2022-12-15T03:01:51Z,5990000,False,,,0,,R. Barrett shooting personal FOUL (6 PF) (DeRozan 2 FT),"[1629628, 201942]",9,1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,6.0,0.0,DeRozan,201942.0,,,,,
00:47,613,PT00M47.70S,2022-12-15T03:01:29.1Z,4,REGULAR,substitution,out,[],1629628,,,1610612741,113,117,2022-12-15T03:01:41Z,6010000,False,,,0,,SUB out: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
00:47,614,PT00M47.70S,2022-12-15T03:01:29.1Z,4,REGULAR,substitution,in,[],1630193,,,1610612741,113,117,2022-12-15T03:01:41Z,6020000,False,,,0,,SUB in: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
00:47,615,PT00M47.70S,2022-12-15T03:01:58.4Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,114,117,2022-12-15T03:01:58Z,6030000,False,,,0,,D. DeRozan Free Throw 1 of 2 (27 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
00:47,616,PT00M47.70S,2022-12-15T03:02:14.4Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,115,117,2022-12-15T03:02:14Z,6040000,False,,,0,,D. DeRozan Free Throw 2 of 2 (28 PTS),[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
00:28,617,PT00M28.10S,2022-12-15T03:02:40.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,12.040078843626807,50.245098039215684,1610612752,115,117,2022-12-15T03:02:50Z,6050000,False,-1.0,61.0,1,left,MISS J. Randle 6' driving floating Shot - blocked,"[203944, 1630172]",30,1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
00:28,618,PT00M28.10S,2022-12-15T03:02:40.1Z,4,REGULAR,block,,[],1630172,,,1610612752,115,117,2022-12-15T03:02:42Z,6060000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
00:24,619,PT00M24.70S,2022-12-15T03:02:43.5Z,4,REGULAR,rebound,defensive,[],1627936,,,1610612741,115,117,2022-12-15T03:02:50Z,6070000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],6,1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,617.0,2.0,2.0,0.0,,,,,,,,,,
00:24,620,PT00M24.70S,2022-12-15T03:02:50.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201942,93.64323258869908,50.0,1610612741,117,117,2022-12-15T03:02:57Z,6080000,False,0.0,7.0,1,right,D. DeRozan running Layup (30 PTS) (A. Caruso 5 AST),"[201942, 1627936]",11,1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.73,Made,30.0,A. Caruso,1627936.0,5.0,,,,,,,,,,,,,,
00:24,622,PT00M24.70S,2022-12-15T03:03:02.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,117,117,2022-12-15T03:03:02Z,6100000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,623,PT00M00.70S,2022-12-15T03:05:06.4Z,4,REGULAR,2pt,Jump Shot,[],203944,1.7904073587385019,24.754901960784316,1610612752,117,117,2022-12-15T03:05:50Z,6110000,False,126.0,-36.0,1,left,MISS J. Randle 13' fadeaway Shot,[203944],30,1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,13.12,Missed,,,,,,,,,,,,,,,,,,
00:00,624,PT00M00.70S,2022-12-15T03:05:06.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,117,117,2022-12-15T03:06:00Z,6120000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,623.0,,,,,,,,,,,,,
00:00,625,PT00M00.70S,2022-12-15T03:05:30.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,117,117,2022-12-15T03:05:44Z,6130000,False,,,0,,NYK shot clock Team TURNOVER,[],,1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,,,,,,,,
00:00,627,PT00M00.70S,2022-12-15T03:07:31.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,117,117,2022-12-15T03:07:31Z,6150000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,628,PT00M00.70S,2022-12-15T03:08:13.1Z,4,REGULAR,substitution,out,[],1628973,,,1610612741,117,117,2022-12-15T03:08:19Z,6160000,False,,,0,,SUB out: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,629,PT00M00.70S,2022-12-15T03:08:13.1Z,4,REGULAR,substitution,in,[],1630579,,,1610612741,117,117,2022-12-15T03:08:19Z,6170000,False,,,0,,SUB in: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,630,PT00M00.00S,2022-12-15T03:09:00.6Z,4,REGULAR,period,end,[],0,,,1610612741,117,117,2022-12-15T03:09:00Z,6180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,631,PT05M00.00S,2022-12-15T03:10:05.5Z,5,OVERTIME,substitution,out,['startperiod'],1630579,,,1610612741,117,117,2022-12-15T03:11:38Z,6190000,False,,,0,,SUB out: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,632,PT05M00.00S,2022-12-15T03:10:05.5Z,5,OVERTIME,substitution,in,['startperiod'],1628973,,,1610612741,117,117,2022-12-15T03:11:38Z,6200000,False,,,0,,SUB in: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
05:00,633,PT05M00.00S,2022-12-15T03:12:16.3Z,5,OVERTIME,period,start,[],0,,,0,117,117,2022-12-15T03:12:16Z,6210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:57,635,PT04M57.00S,2022-12-15T03:12:18.9Z,5,OVERTIME,jumpball,recovered,[],1629656,,,1610612752,117,117,2022-12-15T03:12:18Z,6230000,False,,,0,,Jump Ball M. Robinson vs. N. Vucevic: Tip to Q. Grimes,"[1629656, 1629011, 202696]",6,1610612752.0,NYK,startperiod,Q. Grimes,1629656.0,Grimes,Q. Grimes,Robinson,1629011.0,Vucevic,202696.0,,,,,,,,,,,,,,,,,,,,,,
04:37,638,PT04M37.00S,2022-12-15T03:12:39.2Z,5,OVERTIME,turnover,out-of-bounds,[],203944,,,1610612752,117,117,2022-12-15T03:12:47Z,6260000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (6 TO),[203944],30,1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,,,,,6.0,,,,
04:26,639,PT04M26.00S,2022-12-15T03:13:02.9Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],201942,75.3777923784494,63.23529411764706,1610612741,117,117,2022-12-15T03:13:08Z,6270000,False,66.0,179.0,1,right,MISS D. DeRozan 19' pullup Shot,[201942],11,1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,19.08,Missed,,,,,,,,,,,,,,,,,,
04:26,640,PT04M26.00S,2022-12-15T03:13:02.9Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612752,117,117,2022-12-15T03:13:08Z,6280000,False,,,0,,TEAM defensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,639.0,,,,,,,,,,,,,
04:06,642,PT04M06.00S,2022-12-15T03:13:33.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628973,5.206964520367937,53.431372549019606,1610612752,117,119,2022-12-15T03:13:37Z,6300000,False,-17.0,-4.0,1,left,J. Brunson driving Layup (25 PTS),[1628973],11,1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.76,Made,25.0,,,,,,,,,,,,,,,,,
03:51,643,PT03M51.00S,2022-12-15T03:13:49.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],201942,85.49605781865965,51.225490196078425,1610612741,119,119,2022-12-15T03:14:24Z,6310000,False,6.0,84.0,1,right,D. DeRozan 8' turnaround Jump Shot (32 PTS),[201942],11,1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,32.0,,,,,,,,,,,,,,,,,
03:33,644,PT03M33.00S,2022-12-15T03:14:07.3Z,5,OVERTIME,2pt,Jump Shot,[],1628973,11.514454664914586,26.47058823529412,1610612752,119,119,2022-12-15T03:14:13Z,6320000,False,118.0,56.0,1,left,MISS J. Brunson 13' fadeaway Shot,[1628973],11,1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,13.01,Missed,,,,,,,,,,,,,,,,,,
03:29,645,PT03M29.00S,2022-12-15T03:14:11.3Z,5,OVERTIME,rebound,defensive,[],203897,,,1610612741,119,119,2022-12-15T03:14:13Z,6330000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:5),[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,644.0,5.0,5.0,0.0,,,,,,,,,,
03:21,646,PT03M21.00S,2022-12-15T03:14:22.2Z,5,OVERTIME,turnover,traveling,[],203897,,,1610612741,119,119,2022-12-15T03:14:28Z,6340000,False,,,0,,Z. LaVine traveling TURNOVER (2 TO),[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202056.0,,,,,2.0,,,,
03:02,647,PT03M02.00S,2022-12-15T03:14:53.7Z,5,OVERTIME,foul,personal,['2freethrow'],1627936,,,1610612752,119,119,2022-12-15T03:15:20Z,6350000,False,,,0,,A. Caruso shooting personal FOUL (4 PF) (Brunson 2 FT),"[1627936, 1628973]",6,1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,4.0,0.0,Brunson,1628973.0,,,,,
03:02,649,PT03M02.00S,2022-12-15T03:15:21.4Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],1628973,,,1610612752,119,120,2022-12-15T03:15:21Z,6370000,False,,,0,,J. Brunson Free Throw 1 of 2 (26 PTS),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
03:02,650,PT03M02.00S,2022-12-15T03:15:37.2Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],1628973,,,1610612752,119,121,2022-12-15T03:15:37Z,6380000,False,,,0,,J. Brunson Free Throw 2 of 2 (27 PTS),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
02:44,651,PT02M44.00S,2022-12-15T03:15:57.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],201942,83.52496714848883,46.32352941176471,1610612741,119,121,2022-12-15T03:16:02Z,6390000,False,-18.0,102.0,1,right,MISS D. DeRozan 10' Jump Shot,[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.4,Missed,,,,,,,,,,,,,,,,,,
02:42,652,PT02M42.00S,2022-12-15T03:15:59.8Z,5,OVERTIME,rebound,defensive,[],203944,,,1610612752,119,121,2022-12-15T03:16:02Z,6400000,False,,,0,,J. Randle REBOUND (Off:1 Def:12),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,651.0,13.0,12.0,1.0,,,,,,,,,,
02:21,660,PT02M21.00S,2022-12-15T03:16:25.3Z,5,OVERTIME,turnover,bad pass,[],1628973,,,1610612752,119,121,2022-12-15T03:17:22Z,6435000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 203897]",11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,LaVine,203897.0,,
02:21,661,PT02M21.00S,2022-12-15T03:16:25.3Z,5,OVERTIME,steal,,[],203897,,,1610612741,119,121,2022-12-15T03:17:22Z,6437500,False,,,0,,Z. LaVine STEAL (1 STL),[203897],8,1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
02:13,656,PT02M13.00S,2022-12-15T03:16:29.6Z,5,OVERTIME,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202696,94.69448094612353,3.6764705882352944,1610612741,119,121,2022-12-15T03:17:22Z,6440000,False,-232.0,-3.0,1,right,MISS N. Vucevic 3PT,[202696],9,1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
02:08,657,PT02M08.00S,2022-12-15T03:16:34.6Z,5,OVERTIME,rebound,defensive,[],1629656,,,1610612752,119,121,2022-12-15T03:16:37Z,6450000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:4),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,656.0,4.0,4.0,0.0,,,,,,,,,,
01:54,658,PT01M54.00S,2022-12-15T03:16:49.8Z,5,OVERTIME,foul,personal,['2freethrow'],1627936,,,1610612752,119,121,2022-12-15T03:17:37Z,6460000,False,,,0,,A. Caruso shooting personal FOUL (5 PF) (Randle 2 FT),"[1627936, 203944]",6,1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,5.0,0.0,Randle,203944.0,,,,,
01:54,662,PT01M54.00S,2022-12-15T03:17:38.4Z,5,OVERTIME,freethrow,1 of 2,[],203944,,,1610612752,119,121,2022-12-15T03:17:38Z,6480000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:54,663,PT01M54.00S,2022-12-15T03:17:38.4Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612752,119,121,2022-12-15T03:17:38Z,6490000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,662.0,,,,,,,,,,,,,
01:54,664,PT01M54.00S,2022-12-15T03:18:00.6Z,5,OVERTIME,freethrow,2 of 2,[],203944,,,1610612752,119,122,2022-12-15T03:18:00Z,6500000,False,,,0,,J. Randle Free Throw 2 of 2 (31 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
01:36,665,PT01M36.00S,2022-12-15T03:18:20.7Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],202696,91.93495400788436,54.41176470588235,1610612741,119,122,2022-12-15T03:19:21Z,6510000,False,22.0,23.0,1,right,MISS N. Vucevic driving Layup - blocked,"[202696, 1629011]",9,1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
01:36,666,PT01M36.00S,2022-12-15T03:18:20.7Z,5,OVERTIME,block,,[],1629011,,,1610612741,119,122,2022-12-15T03:18:24Z,6520000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
01:31,667,PT01M31.00S,2022-12-15T03:18:25.7Z,5,OVERTIME,rebound,defensive,[],1629011,,,1610612752,119,122,2022-12-15T03:18:25Z,6530000,False,,,0,,M. Robinson REBOUND (Off:6 Def:4),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,665.0,10.0,4.0,6.0,,,,,,,,,,
01:18,668,PT01M18.00S,2022-12-15T03:18:38.0Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628973,9.017739816031538,55.63725490196079,1610612752,119,122,2022-12-15T03:18:48Z,6540000,False,-28.0,32.0,1,left,MISS J. Brunson driving floating Shot,[1628973],11,1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
01:18,669,PT01M18.00S,2022-12-15T03:18:38.0Z,5,OVERTIME,rebound,offensive,[],1629656,,,1610612752,119,122,2022-12-15T03:18:48Z,6550000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:4),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,668.0,5.0,4.0,1.0,,,,,,,,,,
01:04,672,PT01M04.00S,2022-12-15T03:19:06.8Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629656,26.62614980289093,78.43137254901961,1610612752,119,125,2022-12-15T03:21:11Z,6580000,False,-142.0,198.0,1,left,Q. Grimes 24' 3PT  (14 PTS) (J. Randle 7 AST),"[1629656, 203944]",6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.36,Made,14.0,J. Randle,203944.0,7.0,,,,,,,,,,,,,,
00:49,674,PT00M49.30S,2022-12-15T03:19:39.2Z,5,OVERTIME,3pt,Jump Shot,[],1630172,76.82325886990802,10.53921568627451,1610612741,119,125,2022-12-15T03:19:44Z,6600000,False,-197.0,165.0,1,right,MISS P. Williams 25' 3PT,[1630172],44,1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
00:45,675,PT00M45.60S,2022-12-15T03:19:42.9Z,5,OVERTIME,rebound,defensive,[],1628973,,,1610612752,119,125,2022-12-15T03:19:44Z,6610000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,674.0,1.0,1.0,0.0,,,,,,,,,,
00:28,676,PT00M28.30S,2022-12-15T03:20:00.1Z,5,OVERTIME,3pt,Jump Shot,[],1628973,7.835085413929041,96.32352941176471,1610612752,119,128,2022-12-15T03:20:51Z,6620000,False,-232.0,21.0,1,left,J. Brunson 3PT step back (30 PTS),[1628973],11,1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.26,Made,30.0,,,,,,,,,,,,,,,,,
00:27,677,PT00M27.90S,2022-12-15T03:20:08.7Z,5,OVERTIME,timeout,full,['team'],0,,,1610612741,119,128,2022-12-15T03:20:08Z,6630000,False,,,0,,CHI Timeout,[],,1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:27,678,PT00M27.90S,2022-12-15T03:21:56.6Z,5,OVERTIME,foul,personal,['1freethrow'],1630193,,,1610612741,119,128,2022-12-15T03:22:21Z,6640000,False,,,0,,I. Quickley away-from-play personal FOUL (3 PF) (LaVine 1 FT),"[1630193, 203897]",5,1610612752.0,NYK,away-from-play,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202056.0,3.0,0.0,LaVine,203897.0,,,,,
00:27,680,PT00M27.90S,2022-12-15T03:22:22.0Z,5,OVERTIME,freethrow,1 of 1,[],203897,,,1610612741,120,128,2022-12-15T03:22:22Z,6660000,False,,,0,,Z. LaVine away-from-play Free Throw 1 of 1 (25 PTS),[203897],8,1610612741.0,CHI,away-from-play,,,LaVine,Z. LaVine,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
00:25,681,PT00M25.70S,2022-12-15T03:22:28.4Z,5,OVERTIME,3pt,Jump Shot,[],201942,68.54467805519053,65.93137254901961,1610612741,120,128,2022-12-15T03:22:35Z,6670000,False,80.0,243.0,1,right,MISS D. DeRozan 25' 3PT,[201942],11,1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
00:22,682,PT00M22.50S,2022-12-15T03:22:31.4Z,5,OVERTIME,rebound,defensive,[],1628973,,,1610612752,120,128,2022-12-15T03:22:31Z,6680000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,681.0,2.0,2.0,0.0,,,,,,,,,,
00:00,683,PT00M00.30S,2022-12-15T03:22:57.7Z,5,OVERTIME,turnover,shot clock,['team'],0,,,1610612752,120,128,2022-12-15T03:23:12Z,6690000,False,,,0,,NYK shot clock Team TURNOVER,[],,1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
00:00,684,PT00M00.00S,2022-12-15T03:23:05.3Z,5,OVERTIME,period,end,[],0,,,1610612741,120,128,2022-12-15T03:23:05Z,6700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00,685,PT00M00.00S,2022-12-15T03:23:08.1Z,5,OVERTIME,game,end,[],0,,,0,120,128,2022-12-15T03:23:08Z,6710000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
