actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
348,PT08M50.00S,2025-04-09T01:00:33.7Z,3,REGULAR,turnover,lost ball,[],1628969,,,1610612752,60,63,2025-04-09T01:00:36Z,3430000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 201950]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Holiday,201950.0,,,,,,
349,PT08M50.00S,2025-04-09T01:00:33.7Z,3,REGULAR,steal,,[],201950,,,1610612738,60,63,2025-04-09T01:00:35Z,3440000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
351,PT08M38.00S,2025-04-09T01:01:08.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],204001,79.05716162943496,33.57843137254902,1610612738,60,63,2025-04-09T01:10:18Z,3460000,False,-82.0,144.0,1,right,MISS K. Porziņģis 16' step back Shot,[204001],1610612738.0,BOS,step back,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,16.61,Missed,,,,,,,,,,,,,,,,,,
352,PT08M37.00S,2025-04-09T01:01:09.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,60,63,2025-04-09T01:01:11Z,3470000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,,,351.0,5.0,4.0,1.0,,,,,,,,,,,,,,
353,PT08M29.00S,2025-04-09T01:01:18.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,32.013797634691194,60.5392156862745,1610612752,63,63,2025-04-09T01:01:21Z,3480000,False,-53.0,248.0,1,left,J. Brunson 25' 3PT pullup (15 PTS) (J. Hart 5 AST),"[1628973, 1628404]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.39,Made,,,,,15.0,J. Hart,1628404.0,5.0,,,,,,,,,,
355,PT08M20.00S,2025-04-09T01:01:29.3Z,3,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612738,63,63,2025-04-09T01:01:38Z,3500000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Brown 2 FT),"[1626157, 1627759]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,1.0,0.0,Brown,1627759.0,,
357,PT08M20.00S,2025-04-09T01:02:04.8Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,63,64,2025-04-09T01:02:04Z,3520000,False,,,0,,J. Brown Free Throw 1 of 2 (3 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
358,PT08M20.00S,2025-04-09T01:02:36.0Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,63,65,2025-04-09T01:02:36Z,3530000,False,,,0,,J. Brown Free Throw 2 of 2 (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
359,PT08M01.00S,2025-04-09T01:03:04.5Z,3,REGULAR,foul,personal,['2freethrow'],201950,,,1610612752,63,65,2025-04-09T01:03:12Z,3540000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Anunoby 2 FT),"[201950, 1628384]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,2.0,0.0,Anunoby,1628384.0,,
361,PT08M01.00S,2025-04-09T01:03:28.7Z,3,REGULAR,freethrow,1 of 2,[],1628384,,,1610612752,63,65,2025-04-09T01:03:28Z,3560000,False,,,0,,MISS O. Anunoby Free Throw 1 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT08M01.00S,2025-04-09T01:03:28.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,63,65,2025-04-09T01:03:28Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,361.0,,,,,,,,,,,,,,,,,
363,PT08M01.00S,2025-04-09T01:03:42.9Z,3,REGULAR,freethrow,2 of 2,[],1628384,,,1610612752,64,65,2025-04-09T01:03:42Z,3580000,False,,,0,,O. Anunoby Free Throw 2 of 2 (5 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
364,PT07M51.00S,2025-04-09T01:03:53.7Z,3,REGULAR,3pt,Jump Shot,[],204001,72.22404730617609,17.647058823529413,1610612738,64,68,2025-04-09T01:03:57Z,3590000,False,-162.0,209.0,1,right,K. Porziņģis 26' 3PT  (23 PTS) (D. White 6 AST),"[204001, 1628401]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,26.4,Made,,,,,23.0,D. White,1628401.0,6.0,,,,,,,,,,
367,PT07M32.00S,2025-04-09T01:04:30.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,14.536793692509855,48.77450980392157,1610612752,64,68,2025-04-09T01:04:34Z,3620000,False,6.0,84.0,1,left,MISS M. Bridges 8' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
368,PT07M29.00S,2025-04-09T01:04:33.4Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,64,68,2025-04-09T01:04:34Z,3630000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,367.0,1.0,1.0,0.0,,,,,,,,,,,,,,
369,PT07M23.00S,2025-04-09T01:04:38.5Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627759,85.23324572930355,47.549019607843135,1610612738,64,68,2025-04-09T01:12:56Z,3640000,False,-12.0,86.0,1,right,MISS J. Brown 8' running pullup Shot - blocked,"[1627759, 1628969]",1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.72,Missed,,,,,,,,,,,,,,,,,Bridges,1628969.0
370,PT07M23.00S,2025-04-09T01:04:38.5Z,3,REGULAR,block,,[],1628969,,,1610612738,64,68,2025-04-09T01:04:40Z,3650000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
371,PT07M21.00S,2025-04-09T01:04:40.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,64,68,2025-04-09T01:04:42Z,3660000,False,,,0,,K. Towns REBOUND (Off:1 Def:10),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,369.0,11.0,10.0,1.0,,,,,,,,,,,,,,
372,PT07M19.00S,2025-04-09T01:04:44.9Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612752,64,68,2025-04-09T01:05:07Z,3670000,False,,,0,,K. Porziņģis shooting personal FOUL (1 PF) (Anunoby 2 FT),"[204001, 1628384]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,,,1.0,0.0,Anunoby,1628384.0,,
374,PT07M19.00S,2025-04-09T01:05:09.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628384,,,1610612752,64,68,2025-04-09T01:05:09Z,3690000,False,,,0,,MISS O. Anunoby Free Throw 1 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
375,PT07M19.00S,2025-04-09T01:05:09.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,64,68,2025-04-09T01:05:09Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,374.0,,,,,,,,,,,,,,,,,
376,PT07M19.00S,2025-04-09T01:05:09.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628384,,,1610612752,64,68,2025-04-09T01:05:32Z,3710000,False,,,0,,MISS O. Anunoby Free Throw 2 of 2,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
377,PT07M17.00S,2025-04-09T01:05:11.0Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,64,68,2025-04-09T01:05:32Z,3720000,False,,,0,,D. White REBOUND (Off:4 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,376.0,8.0,4.0,4.0,,,,,,,,,,,,,,
378,PT07M01.00S,2025-04-09T01:05:46.3Z,3,REGULAR,2pt,Jump Shot,[],1628369,88.25558475689881,19.11764705882353,1610612738,64,70,2025-04-09T01:13:55Z,3730000,False,-154.0,58.0,1,right,J. Tatum 16' step back Jump Shot (17 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left,16.49,Made,,,,,17.0,,,,,,,,,,,,,
379,PT06M43.00S,2025-04-09T01:06:03.7Z,3,REGULAR,3pt,Jump Shot,[],1628969,5.732588699080158,4.166666666666666,1610612752,64,70,2025-04-09T01:06:11Z,3740000,False,229.0,1.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
380,PT06M40.00S,2025-04-09T01:06:06.7Z,3,REGULAR,rebound,offensive,[],1628404,,,1610612752,64,70,2025-04-09T01:06:11Z,3750000,False,,,0,,J. Hart REBOUND (Off:2 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,379.0,6.0,4.0,2.0,,,,,,,,,,,,,,
381,PT06M40.00S,2025-04-09T01:06:09.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628404,5.590000152587891,50.0,1610612752,66,70,2025-04-09T01:06:15Z,3760000,False,0.0,0.0,1,left,J. Hart tip Layup (6 PTS),[1628404],1610612752.0,NYK,tip,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
384,PT06M19.00S,2025-04-09T01:06:27.0Z,3,REGULAR,3pt,Jump Shot,[],204001,55.1412614980289,79.65686274509804,1610612738,66,73,2025-04-09T01:06:32Z,3770000,False,148.0,369.0,1,right,K. Porziņģis 39' 3PT  (26 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,39.79,Made,,,,,26.0,,,,,,,,,,,,,
387,PT05M50.00S,2025-04-09T01:07:20.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,33.196452036793694,43.13725490196079,1610612752,69,73,2025-04-09T01:07:24Z,3800000,False,34.0,260.0,1,left,J. Brunson 26' 3PT step back (18 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.18,Made,,,,,18.0,,,,,,,,,,,,,
388,PT05M32.00S,2025-04-09T01:07:39.7Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612738,69,73,2025-04-09T01:07:47Z,3810000,False,,,0,,M. Bridges shooting personal FOUL (4 PF) (Porziņģis 2 FT),"[1628969, 204001]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,4.0,0.0,Porziņģis,204001.0,,
390,PT05M32.00S,2025-04-09T01:08:19.6Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,69,73,2025-04-09T01:08:19Z,3830000,False,,,0,,MISS K. Porziņģis Free Throw 1 of 2,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
391,PT05M32.00S,2025-04-09T01:08:19.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,69,73,2025-04-09T01:08:19Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,390.0,,,,,,,,,,,,,,,,,
392,PT05M32.00S,2025-04-09T01:08:19.7Z,3,REGULAR,substitution,out,[],1628969,,,1610612738,69,73,2025-04-09T01:08:30Z,3850000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M32.00S,2025-04-09T01:08:19.7Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,69,73,2025-04-09T01:08:30Z,3860000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M32.00S,2025-04-09T01:08:19.7Z,3,REGULAR,substitution,in,[],1630540,,,1610612738,69,73,2025-04-09T01:08:30Z,3870000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M32.00S,2025-04-09T01:08:19.7Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,69,73,2025-04-09T01:08:30Z,3880000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M32.00S,2025-04-09T01:08:42.3Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,69,74,2025-04-09T01:08:42Z,3890000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (27 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
397,PT05M25.00S,2025-04-09T01:08:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.389618922470433,51.470588235294116,1610612752,71,74,2025-04-09T01:09:00Z,3900000,False,-7.0,8.0,1,left,J. Hart driving Layup (8 PTS) (K. Towns 1 AST),"[1628404, 1626157]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,8.0,K. Towns,1626157.0,1.0,,,,,,,,,,
399,PT05M25.00S,2025-04-09T01:08:56.9Z,3,REGULAR,foul,personal,['1freethrow'],204001,,,1610612752,71,74,2025-04-09T01:09:06Z,3920000,False,,,0,,K. Porziņģis shooting personal FOUL (2 PF) (Hart 1 FT),"[204001, 1628404]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,2.0,0.0,Hart,1628404.0,,
401,PT05M25.00S,2025-04-09T01:09:21.1Z,3,REGULAR,freethrow,1 of 1,[],1628404,,,1610612752,71,74,2025-04-09T01:09:23Z,3940000,False,,,0,,MISS J. Hart Free Throw 1 of 1,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
402,PT05M23.00S,2025-04-09T01:09:23.1Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,71,74,2025-04-09T01:09:23Z,3950000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,
403,PT05M14.00S,2025-04-09T01:09:31.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.77463863337714,48.28431372549019,1610612738,71,76,2025-04-09T01:09:36Z,3960000,False,-9.0,6.0,1,right,J. Brown driving finger roll Layup (6 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,6.0,,,,,,,,,,,,,
404,PT04M57.00S,2025-04-09T01:09:47.6Z,3,REGULAR,3pt,Jump Shot,[],1628973,27.808804204993432,19.362745098039216,1610612752,71,76,2025-04-09T01:09:55Z,3970000,False,153.0,209.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
405,PT04M54.00S,2025-04-09T01:09:50.6Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,71,76,2025-04-09T01:09:55Z,3980000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,404.0,3.0,3.0,0.0,,,,,,,,,,,,,,
406,PT04M52.00S,2025-04-09T01:09:53.8Z,3,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,71,76,2025-04-09T01:09:58Z,3990000,False,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (1 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,101283.0,1.0,,,,,,,,
407,PT04M52.00S,2025-04-09T01:09:53.9Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,71,76,2025-04-09T01:10:06Z,4000000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M52.00S,2025-04-09T01:09:53.9Z,3,REGULAR,substitution,out,[],204001,,,1610612752,71,76,2025-04-09T01:10:06Z,4010000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M52.00S,2025-04-09T01:09:53.9Z,3,REGULAR,substitution,in,[],1629011,,,1610612752,71,76,2025-04-09T01:10:06Z,4020000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M52.00S,2025-04-09T01:09:53.9Z,3,REGULAR,substitution,in,[],1628436,,,1610612752,71,76,2025-04-09T01:10:06Z,4030000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M36.00S,2025-04-09T01:10:27.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628384,6.783837056504599,48.28431372549019,1610612752,71,76,2025-04-09T01:10:31Z,4040000,False,9.0,11.0,1,left,MISS O. Anunoby driving Layup - blocked,"[1628384, 1628436]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,Kornet,1628436.0
412,PT04M36.00S,2025-04-09T01:10:27.6Z,3,REGULAR,block,,[],1628436,,,1610612752,71,76,2025-04-09T01:10:29Z,4050000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
413,PT04M34.00S,2025-04-09T01:10:29.6Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,71,76,2025-04-09T01:10:31Z,4060000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,411.0,4.0,4.0,0.0,,,,,,,,,,,,,,
414,PT04M28.00S,2025-04-09T01:10:35.1Z,3,REGULAR,turnover,bad pass,[],1630202,,,1610612738,71,76,2025-04-09T01:10:38Z,4070000,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 1628384]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,1.0,Anunoby,1628384.0,,,,,,
415,PT04M28.00S,2025-04-09T01:10:35.1Z,3,REGULAR,steal,,[],1628384,,,1610612752,71,76,2025-04-09T01:10:36Z,4080000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
416,PT04M24.00S,2025-04-09T01:10:40.1Z,3,REGULAR,turnover,lost ball,[],1628404,,,1610612752,71,76,2025-04-09T01:10:42Z,4090000,False,,,0,,J. Hart lost ball TURNOVER (1 TO),"[1628404, 1630202]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Pritchard,1630202.0,,,,,,
417,PT04M24.00S,2025-04-09T01:10:40.1Z,3,REGULAR,steal,,[],1630202,,,1610612738,71,76,2025-04-09T01:10:41Z,4100000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT04M14.00S,2025-04-09T01:10:49.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,82.07950065703022,48.529411764705884,1610612738,71,76,2025-04-09T01:10:52Z,4110000,False,-7.0,116.0,1,right,MISS J. Brown 11' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.62,Missed,,,,,,,,,,,,,,,,,,
419,PT04M12.00S,2025-04-09T01:10:51.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,71,76,2025-04-09T01:10:52Z,4120000,False,,,0,,J. Hart REBOUND (Off:2 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,418.0,7.0,5.0,2.0,,,,,,,,,,,,,,
420,PT04M06.00S,2025-04-09T01:10:58.2Z,3,REGULAR,3pt,Jump Shot,[],1628973,31.882391590013142,28.921568627450984,1610612752,71,76,2025-04-09T01:11:02Z,4130000,False,105.0,247.0,1,left,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
421,PT04M03.00S,2025-04-09T01:11:01.2Z,3,REGULAR,rebound,offensive,[],1630540,,,1610612752,71,76,2025-04-09T01:11:09Z,4140000,False,,,0,,M. McBride REBOUND (Off:3 Def:0),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,420.0,3.0,0.0,3.0,,,,,,,,,,,,,,
422,PT04M00.00S,2025-04-09T01:11:03.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,27.808804204993432,17.401960784313726,1610612752,74,76,2025-04-09T01:11:07Z,4150000,False,163.0,209.0,1,left,M. McBride 26' 3PT  (5 PTS) (J. Hart 6 AST),"[1630540, 1628404]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,26.5,Made,,,,,5.0,J. Hart,1628404.0,6.0,,,,,,,,,,
424,PT03M38.00S,2025-04-09T01:11:26.5Z,3,REGULAR,turnover,lost ball,[],1628369,,,1610612738,74,76,2025-04-09T01:11:30Z,4170000,False,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 1629011]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,Robinson,1629011.0,,,,,,
425,PT03M38.00S,2025-04-09T01:11:26.5Z,3,REGULAR,steal,,[],1629011,,,1610612752,74,76,2025-04-09T01:11:28Z,4180000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
426,PT03M34.00S,2025-04-09T01:11:30.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628384,5.601182654402102,49.50980392156863,1610612752,76,76,2025-04-09T01:11:41Z,4190000,False,2.0,0.0,1,left,O. Anunoby running DUNK (7 PTS) (J. Brunson 5 AST),"[1628384, 1628973]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,7.0,J. Brunson,1628973.0,5.0,,,,,,,,,,
428,PT03M34.00S,2025-04-09T01:11:35.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612738,76,76,2025-04-09T01:11:35Z,4210000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M15.00S,2025-04-09T01:15:19.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,66.96780551905388,48.03921568627451,1610612738,76,76,2025-04-09T01:15:23Z,4220000,False,-10.0,258.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
430,PT03M13.00S,2025-04-09T01:15:21.1Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,76,76,2025-04-09T01:15:23Z,4230000,False,,,0,,J. Hart REBOUND (Off:2 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,429.0,8.0,6.0,2.0,,,,,,,,,,,,,,
431,PT03M00.00S,2025-04-09T01:15:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.828515111695138,62.00980392156863,1610612752,76,76,2025-04-09T01:15:42Z,4240000,False,-60.0,68.0,1,left,MISS J. Brunson 9' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,9.08,Missed,,,,,,,,,,,,,,,,,,
432,PT02M57.00S,2025-04-09T01:15:37.5Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,76,76,2025-04-09T01:15:42Z,4250000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Left,,,431.0,6.0,3.0,3.0,,,,,,,,,,,,,,
