actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
520,PT08M14.00S,2025-04-09T01:33:55.7Z,4,REGULAR,steal,,[],1630540,,,1610612752,85,91,2025-04-09T01:33:57Z,5100000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT08M03.00S,2025-04-09T01:33:56.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626157,9.017739816031538,51.225490196078425,1610612752,85,91,2025-04-09T01:38:46Z,5120000,False,-6.0,32.0,1,left,MISS K. Towns driving DUNK,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
527,PT08M02.00S,2025-04-09T01:33:57.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,85,91,2025-04-09T01:38:46Z,5130000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,526.0,,,,,,,,,,,,,,,,,
524,PT08M02.00S,2025-04-09T01:34:33.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,85,91,2025-04-09T01:37:58Z,5140000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M50.00S,2025-04-09T01:38:35.5Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612738,85,91,2025-04-09T01:38:49Z,5180000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1628404]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Hart,1628404.0,,,,,,
529,PT07M50.00S,2025-04-09T01:38:35.5Z,4,REGULAR,steal,,[],1628404,,,1610612752,85,91,2025-04-09T01:38:36Z,5190000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
530,PT07M37.00S,2025-04-09T01:38:47.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,11.251642575558476,22.54901960784314,1610612752,85,91,2025-04-09T01:38:54Z,5200000,False,137.0,53.0,1,left,MISS M. Bridges 14' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,14.73,Missed,,,,,,,,,,,,,,,,,,
531,PT07M34.00S,2025-04-09T01:38:50.8Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,85,91,2025-04-09T01:38:54Z,5210000,False,,,0,,J. Hart REBOUND (Off:3 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,,,530.0,9.0,6.0,3.0,,,,,,,,,,,,,,
532,PT07M33.00S,2025-04-09T01:38:52.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628969,29.77989487516426,24.509803921568626,1610612752,88,91,2025-04-09T01:38:58Z,5220000,False,127.0,227.0,1,left,M. Bridges 26' 3PT  (8 PTS) (J. Hart 7 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.07,Made,,,,,8.0,J. Hart,1628404.0,7.0,,,,,,,,,,
534,PT07M12.00S,2025-04-09T01:39:13.1Z,4,REGULAR,3pt,Jump Shot,[],1628369,65.78515111695138,38.23529411764706,1610612738,88,94,2025-04-09T01:39:18Z,5240000,False,-59.0,269.0,1,right,J. Tatum 27' 3PT pullup (22 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.54,Made,,,,,22.0,,,,,,,,,,,,,
535,PT06M50.00S,2025-04-09T01:39:37.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,6.783837056504599,57.35294117647059,1610612752,90,94,2025-04-09T01:39:44Z,5250000,False,-37.0,11.0,1,left,K. Towns turnaround bank Hook (28 PTS),[1626157],1610612752.0,NYK,turnaround bank,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.85,Made,,,,,28.0,,,,,,,,,,,,,
536,PT06M50.00S,2025-04-09T01:39:39.5Z,4,REGULAR,foul,personal,['1freethrow'],1628369,,,1610612752,90,94,2025-04-09T01:39:43Z,5260000,False,,,0,,J. Tatum shooting personal FOUL (2 PF) (Towns 1 FT),"[1628369, 1626157]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,,,2.0,0.0,Towns,1626157.0,,
538,PT06M50.00S,2025-04-09T01:39:39.5Z,4,REGULAR,substitution,out,[],1626166,,,1610612752,90,94,2025-04-09T01:39:55Z,5280000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M50.00S,2025-04-09T01:39:39.5Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,90,94,2025-04-09T01:39:55Z,5290000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M50.00S,2025-04-09T01:39:39.5Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,90,94,2025-04-09T01:39:55Z,5300000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M50.00S,2025-04-09T01:39:39.5Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,90,94,2025-04-09T01:39:55Z,5310000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M50.00S,2025-04-09T01:40:18.8Z,4,REGULAR,freethrow,1 of 1,[],1626157,,,1610612752,91,94,2025-04-09T01:40:18Z,5320000,False,,,0,,K. Towns Free Throw 1 of 1 (29 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
543,PT06M25.00S,2025-04-09T01:40:48.2Z,4,REGULAR,2pt,Jump Shot,[],1630202,90.48948751642575,29.411764705882355,1610612738,91,96,2025-04-09T01:40:52Z,5330000,False,-103.0,37.0,1,right,P. Pritchard 10' driving floating bank Jump Shot (8 PTS) (S. Hauser 1 AST),"[1630202, 1630573]",1610612738.0,BOS,driving floating bank,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,10.93,Made,,,,,8.0,S. Hauser,1630573.0,1.0,,,,,,,,,,
546,PT06M03.00S,2025-04-09T01:41:30.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,15.062417871222076,34.068627450980394,1610612752,91,96,2025-04-09T01:41:37Z,5360000,False,80.0,89.0,1,left,MISS J. Brunson 11' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,11.95,Missed,,,,,,,,,,,,,,,,,,
547,PT06M02.00S,2025-04-09T01:41:31.9Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,91,96,2025-04-09T01:41:31Z,5370000,False,,,0,,J. Hart REBOUND (Off:4 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,,,546.0,10.0,6.0,4.0,,,,,,,,,,,,,,
548,PT05M58.00S,2025-04-09T01:41:35.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,28.991458607095925,76.47058823529412,1610612752,91,96,2025-04-09T01:41:45Z,5380000,False,-132.0,220.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
549,PT05M56.00S,2025-04-09T01:41:37.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,91,96,2025-04-09T01:41:45Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,548.0,,,,,,,,,,,,,,,,,
551,PT05M36.00S,2025-04-09T01:42:09.5Z,4,REGULAR,2pt,Jump Shot,[],1628369,85.3646517739816,30.392156862745097,1610612738,91,98,2025-04-09T01:42:12Z,5410000,False,-98.0,85.0,1,right,J. Tatum 12' fadeaway Jump Shot (24 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,12.98,Made,,,,,24.0,,,,,,,,,,,,,
552,PT05M22.00S,2025-04-09T01:42:23.8Z,4,REGULAR,2pt,Jump Shot,[],1628969,9.543363994743759,33.57843137254902,1610612752,93,98,2025-04-09T01:42:32Z,5420000,False,82.0,37.0,1,left,M. Bridges 9' driving floating bank Jump Shot (10 PTS) (K. Towns 2 AST),"[1628969, 1626157]",1610612752.0,NYK,driving floating bank,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,9.01,Made,,,,,10.0,K. Towns,1626157.0,2.0,,,,,,,,,,
553,PT04M58.00S,2025-04-09T01:42:47.9Z,4,REGULAR,2pt,Jump Shot,[],1628369,75.1149802890933,29.65686274509804,1610612738,93,100,2025-04-09T01:42:51Z,5430000,False,-102.0,181.0,1,right,J. Tatum 20' fadeaway Jump Shot (26 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,20.8,Made,,,,,26.0,,,,,,,,,,,,,
554,PT04M45.00S,2025-04-09T01:43:02.9Z,4,REGULAR,foul,personal,['2freethrow'],204001,,,1610612752,93,100,2025-04-09T01:43:09Z,5440000,False,,,0,,K. Porziņģis shooting personal FOUL (3 PF) (Brunson 2 FT),"[204001, 1628973]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,3.0,0.0,Brunson,1628973.0,,
556,PT04M45.00S,2025-04-09T01:43:36.2Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,94,100,2025-04-09T01:43:36Z,5460000,False,,,0,,J. Brunson Free Throw 1 of 2 (19 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
557,PT04M45.00S,2025-04-09T01:43:55.1Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,95,100,2025-04-09T01:43:55Z,5470000,False,,,0,,J. Brunson Free Throw 2 of 2 (20 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
558,PT04M26.00S,2025-04-09T01:44:17.3Z,4,REGULAR,3pt,Jump Shot,[],1630202,72.48685939553219,80.88235294117648,1610612738,95,100,2025-04-09T01:44:21Z,5480000,False,154.0,206.0,1,right,MISS P. Pritchard 25' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
559,PT04M24.00S,2025-04-09T01:44:19.3Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,95,100,2025-04-09T01:44:21Z,5490000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,558.0,6.0,5.0,1.0,,,,,,,,,,,,,,
560,PT04M18.00S,2025-04-09T01:44:24.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626157,7.046649145860711,52.20588235294118,1610612752,97,100,2025-04-09T01:44:29Z,5500000,False,-11.0,14.0,1,left,K. Towns running alley-oop Layup (31 PTS) (J. Brunson 6 AST),"[1626157, 1628973]",1610612752.0,NYK,running alley-oop,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,31.0,J. Brunson,1628973.0,6.0,,,,,,,,,,
562,PT04M01.00S,2025-04-09T01:44:42.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,80.50262812089356,50.0,1610612738,97,102,2025-04-09T01:44:44Z,5520000,False,0.0,131.0,1,right,K. Porziņģis 13' pullup Jump Shot (29 PTS) (J. Tatum 4 AST),"[204001, 1628369]",1610612738.0,BOS,pullup,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,13.08,Made,,,,,29.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
564,PT03M37.00S,2025-04-09T01:45:05.7Z,4,REGULAR,3pt,Jump Shot,[],1628384,6.783837056504599,95.83333333333334,1610612752,97,102,2025-04-09T01:52:18Z,5540000,False,-229.0,11.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
565,PT03M35.00S,2025-04-09T01:45:07.7Z,4,REGULAR,rebound,defensive,[],204001,,,1610612738,97,102,2025-04-09T01:45:09Z,5550000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Left Corner 3,24+ Left,,,564.0,3.0,3.0,0.0,,,,,,,,,,,,,,
567,PT03M24.00S,2025-04-09T01:45:23.9Z,4,REGULAR,foul,personal,[],1628404,,,1610612738,97,102,2025-04-09T01:45:29Z,5570000,False,,,0,,J. Hart personal FOUL (3 PF),"[1628404, 1630573]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101284.0,,,,3.0,0.0,Hauser,1630573.0,,
569,PT03M24.00S,2025-04-09T01:45:24.0Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,97,102,2025-04-09T01:45:34Z,5590000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT03M24.00S,2025-04-09T01:45:24.0Z,4,REGULAR,substitution,in,[],201950,,,1610612738,97,102,2025-04-09T01:45:34Z,5600000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT03M24.00S,2025-04-09T01:45:42.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,97,102,2025-04-09T01:45:42Z,5610000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M24.00S,2025-04-09T01:47:22.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,97,102,2025-04-09T01:47:22Z,5620000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M15.00S,2025-04-09T01:48:51.6Z,4,REGULAR,turnover,lost ball,[],204001,,,1610612738,97,102,2025-04-09T01:48:54Z,5630000,False,,,0,,K. Porziņģis lost ball TURNOVER (2 TO),"[204001, 1628404]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,2.0,Hart,1628404.0,,,,,,
574,PT03M15.00S,2025-04-09T01:48:51.6Z,4,REGULAR,steal,,[],1628404,,,1610612752,97,102,2025-04-09T01:54:33Z,5640000,False,,,0,,J. Hart STEAL (3 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
575,PT03M02.00S,2025-04-09T01:49:05.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,10.85742444152431,25.98039215686275,1610612752,99,102,2025-04-09T01:54:58Z,5650000,False,120.0,50.0,1,left,M. Bridges 12' pullup Jump Shot (12 PTS) (J. Brunson 7 AST),"[1628969, 1628973]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,12.99,Made,,,,,12.0,J. Brunson,1628973.0,7.0,,,,,,,,,,
577,PT02M41.00S,2025-04-09T01:49:24.7Z,4,REGULAR,3pt,Jump Shot,[],1630202,74.06373193166885,91.17647058823529,1610612738,99,102,2025-04-09T01:49:28Z,5670000,False,206.0,191.0,1,right,MISS P. Pritchard 28' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,28.11,Missed,,,,,,,,,,,,,,,,,,
578,PT02M40.00S,2025-04-09T01:49:25.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,99,102,2025-04-09T01:49:28Z,5680000,False,,,0,,K. Towns REBOUND (Off:1 Def:11),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,577.0,12.0,11.0,1.0,,,,,,,,,,,,,,
579,PT02M21.00S,2025-04-09T01:49:45.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.821944809461236,47.794117647058826,1610612752,101,102,2025-04-09T01:49:49Z,5690000,False,11.0,115.0,1,left,J. Brunson 11' turnaround fadeaway Jump Shot (22 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.55,Made,,,,,22.0,,,,,,,,,,,,,
580,PT01M51.00S,2025-04-09T01:50:15.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,68.15045992115637,30.14705882352941,1610612738,101,102,2025-04-09T01:50:18Z,5700000,False,-99.0,247.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
581,PT01M49.00S,2025-04-09T01:50:17.1Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,101,102,2025-04-09T01:50:18Z,5710000,False,,,0,,K. Towns REBOUND (Off:1 Def:12),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,580.0,13.0,12.0,1.0,,,,,,,,,,,,,,
582,PT01M32.00S,2025-04-09T01:50:34.7Z,4,REGULAR,3pt,Jump Shot,[],1628973,30.042706964520367,24.509803921568626,1610612752,101,102,2025-04-09T01:50:41Z,5720000,False,127.0,230.0,1,left,MISS J. Brunson 26' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
583,PT01M29.00S,2025-04-09T01:50:37.7Z,4,REGULAR,rebound,offensive,[],1628384,,,1610612752,101,102,2025-04-09T01:50:41Z,5730000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,582.0,7.0,5.0,2.0,,,,,,,,,,,,,,
584,PT01M29.00S,2025-04-09T01:50:39.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,6.783837056504599,50.49019607843137,1610612752,103,102,2025-04-09T01:50:45Z,5740000,False,-2.0,11.0,1,left,O. Anunoby putback Layup (11 PTS),[1628384],1610612752.0,NYK,putback,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,11.0,,,,,,,,,,,,,
586,PT01M08.00S,2025-04-09T01:51:03.3Z,4,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,103,102,2025-04-09T01:51:08Z,5750000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (2 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,101284.0,2.0,,,,,,,,
587,PT01M08.00S,2025-04-09T01:51:03.4Z,4,REGULAR,substitution,out,[],1630202,,,1610612752,103,102,2025-04-09T01:51:18Z,5760000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT01M08.00S,2025-04-09T01:51:03.4Z,4,REGULAR,substitution,in,[],1628436,,,1610612752,103,102,2025-04-09T01:51:18Z,5770000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT00M50.00S,2025-04-09T01:51:49.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,19.92444152431012,38.970588235294116,1610612752,105,102,2025-04-09T01:57:20Z,5780000,False,55.0,135.0,1,left,M. Bridges 14' pullup Jump Shot (14 PTS) (J. Brunson 8 AST),"[1628969, 1628973]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.56,Made,,,,,14.0,J. Brunson,1628973.0,8.0,,,,,,,,,,
591,PT00M35.80S,2025-04-09T01:52:08.7Z,4,REGULAR,foul,personal,['3freethrow'],1626157,,,1610612738,105,102,2025-04-09T01:52:24Z,5800000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Tatum 3 FT),"[1626157, 1628369]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,,,,,101283.0,,,,2.0,0.0,Tatum,1628369.0,,
593,PT00M35.80S,2025-04-09T01:52:40.8Z,4,REGULAR,freethrow,1 of 3,[],1628369,,,1610612738,105,103,2025-04-09T01:53:27Z,5820000,False,,,0,,J. Tatum Free Throw 1 of 3 (27 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
594,PT00M35.80S,2025-04-09T01:52:40.8Z,4,REGULAR,freethrow,2 of 3,[],1628369,,,1610612738,105,104,2025-04-09T01:53:27Z,5830000,False,,,0,,J. Tatum Free Throw 2 of 3 (28 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
595,PT00M35.80S,2025-04-09T01:52:40.9Z,4,REGULAR,substitution,out,[],1628973,,,1610612738,105,104,2025-04-09T01:53:12Z,5840000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT00M35.80S,2025-04-09T01:52:40.9Z,4,REGULAR,substitution,in,[],1629011,,,1610612738,105,104,2025-04-09T01:53:12Z,5850000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M35.80S,2025-04-09T01:52:40.8Z,4,REGULAR,freethrow,3 of 3,[],1628369,,,1610612738,105,104,2025-04-09T01:53:27Z,5860000,False,,,0,,MISS J. Tatum Free Throw 3 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT00M34.10S,2025-04-09T01:52:42.5Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,105,104,2025-04-09T01:53:27Z,5870000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,597.0,4.0,3.0,1.0,,,,,,,,,,,,,,
599,PT00M27.40S,2025-04-09T01:53:35.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,105,104,2025-04-09T01:53:35Z,5880000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M27.40S,2025-04-09T01:53:36.0Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,105,104,2025-04-09T01:54:59Z,5890000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT00M27.40S,2025-04-09T01:53:36.0Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,105,104,2025-04-09T01:54:59Z,5900000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT00M11.90S,2025-04-09T01:55:47.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.995400788436268,49.754901960784316,1610612752,107,104,2025-04-09T01:55:51Z,5910000,False,1.0,4.0,1,left,J. Hart cutting Layup (10 PTS) (J. Brunson 9 AST),"[1628404, 1628973]",1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,10.0,J. Brunson,1628973.0,9.0,,,,,,,,,,
604,PT00M03.70S,2025-04-09T01:56:02.5Z,4,REGULAR,3pt,Jump Shot,[],1628369,68.15045992115637,63.23529411764706,1610612738,107,107,2025-04-09T01:56:06Z,5930000,False,66.0,247.0,1,right,J. Tatum 25' 3PT step back (31 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.56,Made,,,,,31.0,,,,,,,,,,,,,
605,PT00M02.90S,2025-04-09T01:56:13.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,107,107,2025-04-09T01:56:13Z,5940000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT00M02.90S,2025-04-09T01:56:13.6Z,4,REGULAR,substitution,out,[],1628436,,,1610612752,107,107,2025-04-09T01:57:39Z,5950000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M02.90S,2025-04-09T01:56:13.6Z,4,REGULAR,substitution,in,[],1630573,,,1610612752,107,107,2025-04-09T01:57:39Z,5960000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M00.00S,2025-04-09T01:58:03.2Z,4,REGULAR,3pt,Jump Shot,[],1628404,27.020367936925098,80.88235294117648,1610612752,107,107,2025-04-09T01:58:08Z,5970000,False,-154.0,201.0,1,left,MISS J. Hart 25' pullup 3PT,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
