actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
609,PT00M00.00S,2025-04-09T01:58:05.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,107,107,2025-04-09T01:58:05Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,608.0,,,,,,,,,,,,,,,,,
610,PT00M00.00S,2025-04-09T01:58:06.9Z,4,REGULAR,period,end,[],0,,,1610612752,107,107,2025-04-09T01:58:06Z,5990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT05M00.00S,2025-04-09T01:58:34.7Z,5,OVERTIME,substitution,out,['startperiod'],204001,,,1610612752,107,107,2025-04-09T02:00:42Z,6000000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M00.00S,2025-04-09T01:58:34.7Z,5,OVERTIME,substitution,in,['startperiod'],1628436,,,1610612752,107,107,2025-04-09T02:00:42Z,6010000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M00.00S,2025-04-09T02:01:14.4Z,5,OVERTIME,period,start,[],0,,,0,107,107,2025-04-09T02:01:14Z,6020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M57.00S,2025-04-09T02:01:16.8Z,5,OVERTIME,jumpball,recovered,[],1628401,,,1610612738,107,107,2025-04-09T02:01:16Z,6040000,False,,,0,,Jump Ball L. Kornet vs. K. Towns: Tip to D. White,"[1628401, 1628436, 1626157]",1610612738.0,BOS,startperiod,D. White,1628401.0,White,D. White,Kornet,1628436.0,Towns,1626157.0,,,,,,,,,,,,,,,,,,,,,,
618,PT04M38.00S,2025-04-09T02:01:34.6Z,5,OVERTIME,2pt,Jump Shot,[],1628369,91.27792378449409,14.950980392156863,1610612738,107,107,2025-04-09T02:01:57Z,6070000,False,-175.0,29.0,1,right,MISS J. Tatum 17' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left,17.77,Missed,,,,,,,,,,,,,,,,,,
619,PT04M36.00S,2025-04-09T02:01:36.6Z,5,OVERTIME,rebound,defensive,[],1628404,,,1610612752,107,107,2025-04-09T02:01:39Z,6080000,False,,,0,,J. Hart REBOUND (Off:4 Def:7),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left,,,618.0,11.0,7.0,4.0,,,,,,,,,,,,,,
620,PT04M22.00S,2025-04-09T02:01:51.8Z,5,OVERTIME,turnover,bad pass,[],1628973,,,1610612752,107,107,2025-04-09T02:01:54Z,6090000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1630573]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,Hauser,1630573.0,,,,,,
621,PT04M22.00S,2025-04-09T02:01:51.8Z,5,OVERTIME,steal,,[],1630573,,,1610612738,107,107,2025-04-09T02:01:53Z,6100000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
622,PT04M08.00S,2025-04-09T02:02:05.5Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1628401,80.76544021024968,4.411764705882353,1610612738,107,107,2025-04-09T02:02:11Z,6110000,False,-228.0,128.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
623,PT04M07.00S,2025-04-09T02:02:06.5Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612752,107,107,2025-04-09T02:02:11Z,6120000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,622.0,,,,,,,,,,,,,,,,,
624,PT04M07.00S,2025-04-09T02:02:11.4Z,5,OVERTIME,foul,personal,[],1628436,,,1610612752,107,107,2025-04-09T02:02:18Z,6130000,False,,,0,,L. Kornet loose ball personal FOUL (4 PF),"[1628436, 1626157]",1610612738.0,BOS,loose ball,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,4.0,0.0,Towns,1626157.0,,
626,PT03M44.00S,2025-04-09T02:02:51.2Z,5,OVERTIME,3pt,Jump Shot,[],1628404,30.699737187910642,67.8921568627451,1610612752,107,107,2025-04-09T02:02:59Z,6150000,False,-89.0,236.0,1,left,MISS J. Hart 25' pullup 3PT,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
627,PT03M40.00S,2025-04-09T02:02:55.2Z,5,OVERTIME,rebound,offensive,[],1628384,,,1610612752,107,107,2025-04-09T02:02:59Z,6160000,False,,,0,,O. Anunoby REBOUND (Off:3 Def:5),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,626.0,8.0,5.0,3.0,,,,,,,,,,,,,,
628,PT03M38.00S,2025-04-09T02:02:56.6Z,5,OVERTIME,turnover,bad pass,[],1628384,,,1610612752,107,107,2025-04-09T02:03:01Z,6170000,False,,,0,,O. Anunoby bad pass TURNOVER (4 TO),"[1628384, 1628436]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,4.0,Kornet,1628436.0,,,,,,
629,PT03M38.00S,2025-04-09T02:02:56.6Z,5,OVERTIME,steal,,[],1628436,,,1610612738,107,107,2025-04-09T02:02:58Z,6180000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
630,PT03M38.00S,2025-04-09T02:03:01.7Z,5,OVERTIME,foul,personal,[],1628404,,,1610612738,107,107,2025-04-09T02:03:15Z,6190000,False,,,0,,J. Hart personal FOUL (4 PF),"[1628404, 1628436]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,,,4.0,0.0,Kornet,1628436.0,,
632,PT03M35.00S,2025-04-09T02:03:31.1Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630573,94.56307490144546,50.49019607843137,1610612738,107,109,2025-04-09T02:03:44Z,6210000,False,2.0,-1.0,1,right,S. Hauser driving Layup (7 PTS) (J. Tatum 5 AST),"[1630573, 1628369]",1610612738.0,BOS,driving,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,7.0,J. Tatum,1628369.0,5.0,,,,,,,,,,
634,PT03M14.00S,2025-04-09T02:03:51.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1626157,17.0335085413929,56.86274509803921,1610612752,107,109,2025-04-09T02:03:57Z,6230000,False,-34.0,108.0,1,left,MISS K. Towns 11' turnaround fadeaway Shot,[1626157],1610612752.0,NYK,turnaround fadeaway,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,11.29,Missed,,,,,,,,,,,,,,,,,,
635,PT03M13.00S,2025-04-09T02:03:52.8Z,5,OVERTIME,rebound,defensive,[],1630573,,,1610612738,107,109,2025-04-09T02:03:57Z,6240000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,634.0,2.0,2.0,0.0,,,,,,,,,,,,,,
636,PT02M55.00S,2025-04-09T02:04:11.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628401,85.3646517739816,58.08823529411765,1610612738,107,109,2025-04-09T02:04:18Z,6250000,False,40.0,85.0,1,right,MISS D. White 9' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,9.42,Missed,,,,,,,,,,,,,,,,,,
637,PT02M52.00S,2025-04-09T02:04:14.7Z,5,OVERTIME,rebound,offensive,[],1628436,,,1610612738,107,109,2025-04-09T02:04:18Z,6260000,False,,,0,,L. Kornet REBOUND (Off:2 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,636.0,2.0,0.0,2.0,,,,,,,,,,,,,,
638,PT02M52.00S,2025-04-09T02:04:15.0Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,94.40999984741211,50.0,1610612738,107,109,2025-04-09T02:04:22Z,6270000,False,0.0,0.0,1,right,MISS L. Kornet tip Layup,[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
639,PT02M50.00S,2025-04-09T02:04:17.0Z,5,OVERTIME,rebound,offensive,[],1628436,,,1610612738,107,109,2025-04-09T02:04:22Z,6280000,False,,,0,,L. Kornet REBOUND (Off:3 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,638.0,3.0,0.0,3.0,,,,,,,,,,,,,,
640,PT02M41.00S,2025-04-09T02:04:26.6Z,5,OVERTIME,foul,personal,['2freethrow'],1626157,,,1610612738,107,109,2025-04-09T02:04:36Z,6290000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Tatum 2 FT),"[1626157, 1628369]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,3.0,0.0,Tatum,1628369.0,,
642,PT02M41.00S,2025-04-09T02:04:51.9Z,5,OVERTIME,freethrow,1 of 2,['2ndchance'],1628369,,,1610612738,107,109,2025-04-09T02:04:51Z,6310000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
643,PT02M41.00S,2025-04-09T02:04:51.9Z,5,OVERTIME,rebound,offensive,"['deadball', 'team']",0,,,1610612738,107,109,2025-04-09T02:04:51Z,6320000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,642.0,,,,,,,,,,,,,,,,,
644,PT02M41.00S,2025-04-09T02:05:07.6Z,5,OVERTIME,freethrow,2 of 2,['2ndchance'],1628369,,,1610612738,107,110,2025-04-09T02:05:07Z,6330000,False,,,0,,J. Tatum Free Throw 2 of 2 (32 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
645,PT02M30.00S,2025-04-09T02:05:29.6Z,5,OVERTIME,3pt,Jump Shot,[],1628384,24.26084099868594,12.5,1610612752,107,110,2025-04-09T02:05:37Z,6340000,False,188.0,176.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
646,PT02M29.00S,2025-04-09T02:05:30.6Z,5,OVERTIME,rebound,offensive,[],1626157,,,1610612752,107,110,2025-04-09T02:05:37Z,6350000,False,,,0,,K. Towns REBOUND (Off:2 Def:12),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,645.0,14.0,12.0,2.0,,,,,,,,,,,,,,
647,PT02M28.00S,2025-04-09T02:05:33.4Z,5,OVERTIME,foul,personal,['2freethrow'],201950,,,1610612752,107,110,2025-04-09T02:05:41Z,6360000,False,,,0,,J. Holiday shooting personal FOUL (3 PF) (Towns 2 FT),"[201950, 1626157]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,,,3.0,0.0,Towns,1626157.0,,
649,PT02M28.00S,2025-04-09T02:06:05.8Z,5,OVERTIME,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,108,110,2025-04-09T02:06:37Z,6380000,False,,,0,,K. Towns Free Throw 1 of 2 (32 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
650,PT02M28.00S,2025-04-09T02:06:05.8Z,5,OVERTIME,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,108,110,2025-04-09T02:06:37Z,6390000,False,,,0,,MISS K. Towns Free Throw 2 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
651,PT02M26.00S,2025-04-09T02:06:07.8Z,5,OVERTIME,rebound,defensive,[],201950,,,1610612738,108,110,2025-04-09T02:06:37Z,6400000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,650.0,4.0,3.0,1.0,,,,,,,,,,,,,,
652,PT02M20.00S,2025-04-09T02:06:46.3Z,5,OVERTIME,foul,personal,[],1626157,,,1610612738,108,110,2025-04-09T02:06:51Z,6410000,False,,,0,,K. Towns personal FOUL (4 PF),"[1626157, 1628436]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Center,,,,,,,,,,,101284.0,,,,4.0,0.0,Kornet,1628436.0,,
654,PT02M20.00S,2025-04-09T02:06:46.4Z,5,OVERTIME,substitution,out,[],1628436,,,1610612738,108,110,2025-04-09T02:06:56Z,6430000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT02M20.00S,2025-04-09T02:06:46.4Z,5,OVERTIME,substitution,in,[],204001,,,1610612738,108,110,2025-04-09T02:06:56Z,6440000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT02M11.00S,2025-04-09T02:07:16.0Z,5,OVERTIME,turnover,bad pass,[],1628401,,,1610612738,108,110,2025-04-09T02:07:22Z,6450000,False,,,0,,D. White bad pass TURNOVER (3 TO),"[1628401, 1626157]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,Towns,1626157.0,,,,,,
657,PT02M11.00S,2025-04-09T02:07:16.0Z,5,OVERTIME,steal,,[],1626157,,,1610612752,108,110,2025-04-09T02:07:17Z,6460000,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
658,PT02M06.00S,2025-04-09T02:07:20.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626157,6.521024967148489,47.549019607843135,1610612752,110,110,2025-04-09T02:07:29Z,6470000,False,12.0,9.0,1,left,K. Towns running Layup (34 PTS),[1626157],1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,34.0,,,,,,,,,,,,,
659,PT01M51.00S,2025-04-09T02:07:37.2Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612738,110,110,2025-04-09T02:07:44Z,6480000,False,,,0,,J. Hart shooting personal FOUL (5 PF) (Porziņģis 2 FT),"[1628404, 204001]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,,,5.0,0.0,Porziņģis,204001.0,,
661,PT01M51.00S,2025-04-09T02:08:02.2Z,5,OVERTIME,freethrow,1 of 2,[],204001,,,1610612738,110,111,2025-04-09T02:08:02Z,6500000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (30 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
662,PT01M51.00S,2025-04-09T02:08:18.2Z,5,OVERTIME,freethrow,2 of 2,[],204001,,,1610612738,110,112,2025-04-09T02:08:18Z,6510000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (31 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
663,PT01M38.00S,2025-04-09T02:08:37.3Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628973,18.610381077529567,57.107843137254896,1610612752,112,112,2025-04-09T02:08:40Z,6520000,False,-36.0,122.0,1,left,J. Brunson 12' pullup Jump Shot (24 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.74,Made,,,,,24.0,,,,,,,,,,,,,
664,PT01M23.00S,2025-04-09T02:08:56.0Z,5,OVERTIME,3pt,Jump Shot,[],1628369,65.1281208935611,38.23529411764706,1610612738,112,112,2025-04-09T02:10:04Z,6530000,False,-59.0,275.0,1,right,MISS J. Tatum 28' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.15,Missed,,,,,,,,,,,,,,,,,,
668,PT01M21.00S,2025-04-09T02:08:58.0Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612752,112,112,2025-04-09T02:10:04Z,6540000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,664.0,,,,,,,,,,,,,,,,,
665,PT01M21.00S,2025-04-09T02:10:02.1Z,5,OVERTIME,jumpball,recovered,[],1628973,,,1610612752,112,112,2025-04-09T02:10:07Z,6550000,False,,,0,,Jump Ball J. Hart vs. D. White: Tip to J. Brunson,"[1628973, 1628404, 1628401]",1610612752.0,NYK,heldball,J. Brunson,1628973.0,Brunson,J. Brunson,Hart,1628404.0,White,1628401.0,,,,,,,,,,,,,,,,,,,,,,
669,PT01M04.00S,2025-04-09T02:10:16.6Z,5,OVERTIME,3pt,Jump Shot,[],1628973,29.6484888304862,24.754901960784316,1610612752,112,112,2025-04-09T02:10:20Z,6580000,False,126.0,226.0,1,left,MISS J. Brunson 25' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
670,PT01M01.00S,2025-04-09T02:10:19.6Z,5,OVERTIME,rebound,defensive,[],204001,,,1610612738,112,112,2025-04-09T02:10:23Z,6590000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,,,669.0,4.0,4.0,0.0,,,,,,,,,,,,,,
671,PT00M40.80S,2025-04-09T02:10:39.6Z,5,OVERTIME,3pt,Jump Shot,[],204001,63.81406044678055,31.61764705882353,1610612738,112,115,2025-04-09T02:10:44Z,6600000,False,-92.0,288.0,1,right,K. Porziņģis 30' 3PT  (34 PTS) (D. White 9 AST),"[204001, 1628401]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,30.19,Made,,,,,34.0,D. White,1628401.0,9.0,,,,,,,,,,
673,PT00M19.50S,2025-04-09T02:11:08.5Z,5,OVERTIME,3pt,Jump Shot,[],1628973,31.35676741130092,28.676470588235293,1610612752,112,115,2025-04-09T02:11:15Z,6620000,False,107.0,242.0,1,left,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
674,PT00M16.70S,2025-04-09T02:11:11.3Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612752,112,115,2025-04-09T02:11:15Z,6630000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,673.0,,,,,,,,,,,,,,,,,
676,PT00M16.70S,2025-04-09T02:11:22.7Z,5,OVERTIME,timeout,full,['team'],0,,,1610612752,112,115,2025-04-09T02:11:22Z,6650000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M16.70S,2025-04-09T02:11:22.8Z,5,OVERTIME,substitution,out,[],1630573,,,1610612752,112,115,2025-04-09T02:13:11Z,6660000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M16.70S,2025-04-09T02:11:22.8Z,5,OVERTIME,substitution,in,[],1628436,,,1610612752,112,115,2025-04-09T02:13:11Z,6670000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M13.40S,2025-04-09T02:14:02.5Z,5,OVERTIME,turnover,out-of-bounds,[],1628969,,,1610612752,112,115,2025-04-09T02:20:03Z,6680000,False,,,0,,M. Bridges lost ball out-of-bounds TURNOVER (2 TO),[1628969],1610612752.0,NYK,lost ball,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101283.0,2.0,,,,,,,,
680,PT00M13.40S,2025-04-09T02:14:02.6Z,5,OVERTIME,substitution,out,[],1628436,,,1610612738,112,115,2025-04-09T02:14:14Z,6690000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M13.40S,2025-04-09T02:14:02.6Z,5,OVERTIME,substitution,in,[],1630202,,,1610612738,112,115,2025-04-09T02:14:14Z,6700000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M12.60S,2025-04-09T02:14:31.7Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612738,112,115,2025-04-09T02:14:42Z,6710000,False,,,0,,J. Hart take personal FOUL (6 PF) (Holiday 2 FT),"[1628404, 201950]",1610612752.0,NYK,take,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,101283.0,,,,6.0,0.0,Holiday,201950.0,,
684,PT00M12.60S,2025-04-09T02:14:31.7Z,5,OVERTIME,substitution,out,[],1628404,,,1610612738,112,115,2025-04-09T02:14:48Z,6730000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M12.60S,2025-04-09T02:14:31.7Z,5,OVERTIME,substitution,in,[],1630540,,,1610612738,112,115,2025-04-09T02:14:48Z,6740000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M12.60S,2025-04-09T02:15:20.5Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],201950,,,1610612738,112,116,2025-04-09T02:15:20Z,6750000,False,,,0,,J. Holiday Free Throw 1 of 2 (13 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
687,PT00M12.60S,2025-04-09T02:15:42.5Z,5,OVERTIME,freethrow,2 of 2,['fromturnover'],201950,,,1610612738,112,117,2025-04-09T02:15:42Z,6760000,False,,,0,,J. Holiday Free Throw 2 of 2 (14 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
688,PT00M12.60S,2025-04-09T02:15:45.4Z,5,OVERTIME,timeout,full,['team'],0,,,1610612752,112,117,2025-04-09T02:15:45Z,6770000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M07.70S,2025-04-09T02:17:25.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628384,5.075558475689881,48.77450980392157,1610612752,114,117,2025-04-09T02:17:29Z,6780000,False,6.0,-5.0,1,left,O. Anunoby driving Layup (13 PTS) (J. Brunson 10 AST),"[1628384, 1628973]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,13.0,J. Brunson,1628973.0,10.0,,,,,,,,,,
690,PT00M05.40S,2025-04-09T02:17:33.4Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612738,114,117,2025-04-09T02:17:43Z,6790000,False,,,0,,J. Brunson take personal FOUL (1 PF) (Holiday 2 FT),"[1628973, 201950]",1610612752.0,NYK,take,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202901.0,,,,1.0,0.0,Holiday,201950.0,,
692,PT00M05.40S,2025-04-09T02:17:56.7Z,5,OVERTIME,freethrow,1 of 2,[],201950,,,1610612738,114,118,2025-04-09T02:17:56Z,6810000,False,,,0,,J. Holiday Free Throw 1 of 2 (15 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
693,PT00M05.40S,2025-04-09T02:18:17.1Z,5,OVERTIME,freethrow,2 of 2,[],201950,,,1610612738,114,119,2025-04-09T02:18:17Z,6820000,False,,,0,,J. Holiday Free Throw 2 of 2 (16 PTS),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
694,PT00M00.20S,2025-04-09T02:18:24.0Z,5,OVERTIME,3pt,Jump Shot,[],1628973,27.283180026281208,15.931372549019606,1610612752,117,119,2025-04-09T02:18:29Z,6830000,False,170.0,204.0,1,left,J. Brunson 26' 3PT pullup (27 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,27.0,,,,,,,,,,,,,
696,PT00M00.00S,2025-04-09T02:19:01.5Z,5,OVERTIME,period,end,[],0,,,1610612738,117,119,2025-04-09T02:19:01Z,6850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT00M00.00S,2025-04-09T02:19:06.3Z,5,OVERTIME,game,end,[],0,,,0,117,119,2025-04-09T02:19:06Z,6860000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
