actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
240,PT07M37.00S,2026-01-22T01:17:53.5Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,40,29,2026-01-22T01:17:53Z,2320000,False,,,0,,P. Siakam REBOUND (Off:1 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,239.0,6.0,5.0,1.0,,,,,,,,,,
241,PT07M31.00S,2026-01-22T01:18:00.0Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612754,40,29,2026-01-22T01:18:04Z,2330000,False,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 1629014]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Simons,1629014.0,,,,,,,
242,PT07M31.00S,2026-01-22T01:18:00.0Z,2,REGULAR,steal,,[],1629014,,,1610612738,40,29,2026-01-22T01:18:01Z,2340000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
243,PT07M26.00S,2026-01-22T01:18:04.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628401,19.92444152431012,91.17647058823529,1610612738,40,29,2026-01-22T01:18:14Z,2350000,False,-206.0,135.0,1,left,MISS D. White 24' running 3PT,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
244,PT07M22.00S,2026-01-22T01:18:08.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,40,29,2026-01-22T01:18:45Z,2360000,False,,,0,,P. Siakam REBOUND (Off:1 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,243.0,7.0,6.0,1.0,,,,,,,,,,
245,PT07M19.00S,2026-01-22T01:18:18.0Z,2,REGULAR,foul,personal,[],1629674,,,1610612754,40,29,2026-01-22T01:18:27Z,2370000,False,,,0,,N. Queta personal FOUL (2 PF),"[1629674, 1629614]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Nembhard,1629614.0
247,PT07M19.00S,2026-01-22T01:18:25.5Z,2,REGULAR,substitution,out,[],1630573,,,1610612754,40,29,2026-01-22T01:18:39Z,2390000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M19.00S,2026-01-22T01:18:25.5Z,2,REGULAR,substitution,out,[],1629674,,,1610612754,40,29,2026-01-22T01:18:39Z,2400000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M19.00S,2026-01-22T01:18:25.5Z,2,REGULAR,substitution,in,[],1630568,,,1610612754,40,29,2026-01-22T01:18:39Z,2410000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M19.00S,2026-01-22T01:18:25.5Z,2,REGULAR,substitution,in,[],1642864,,,1610612754,40,29,2026-01-22T01:18:39Z,2420000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M00.00S,2026-01-22T01:19:06.7Z,2,REGULAR,3pt,Jump Shot,[],1631245,93.51182654402102,3.9215686274509802,1610612754,40,32,2026-01-22T01:19:12Z,2430000,False,-230.0,8.0,1,right,Q. Jackson 3PT  (3 PTS) (J. Huff 1 AST),"[1631245, 1630643]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,23.06,Made,3.0,J. Huff,1630643.0,1.0,,,,,,,,,,,,,,
253,PT06M44.00S,2026-01-22T01:19:22.0Z,2,REGULAR,2pt,Jump Shot,[],1629014,22.026938239159,67.8921568627451,1610612738,40,32,2026-01-22T01:19:30Z,2450000,False,-89.0,155.0,1,left,MISS A. Simons 17' fadeaway Shot,[1629014],1610612738.0,BOS,fadeaway,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,17.86,Missed,,,,,,,,,,,,,,,,,,
254,PT06M39.00S,2026-01-22T01:19:27.0Z,2,REGULAR,rebound,offensive,[],1642864,,,1610612738,40,32,2026-01-22T01:19:30Z,2460000,False,,,0,,H. González REBOUND (Off:1 Def:0),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,16-24 Left Center,,,,,,,253.0,1.0,0.0,1.0,,,,,,,,,,
255,PT06M35.00S,2026-01-22T01:19:31.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642864,23.078186596583443,87.25490196078431,1610612738,43,32,2026-01-22T01:19:36Z,2470000,False,-186.0,164.0,1,left,H. González 24' 3PT  (3 PTS) (J. Brown 2 AST),"[1642864, 1627759]",1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Left Center,24.85,Made,3.0,J. Brown,1627759.0,2.0,,,,,,,,,,,,,,
257,PT06M18.00S,2026-01-22T01:19:53.7Z,2,REGULAR,foul,offensive,[],1642277,,,1610612754,43,32,2026-01-22T01:20:02Z,2490000,False,,,0,,J. Furphy charge offensive FOUL (3 PF),"[1642277, 1630568]",1610612754.0,IND,charge,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Garza,1630568.0
259,PT06M18.00S,2026-01-22T01:19:53.7Z,2,REGULAR,turnover,offensive foul,[],1642277,,,1610612754,43,32,2026-01-22T01:19:53Z,2510000,False,,,0,,J. Furphy offensive foul TURNOVER (1 TO),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,1627541.0,,,,
260,PT06M18.00S,2026-01-22T01:19:59.1Z,2,REGULAR,substitution,out,[],1629014,,,1610612738,43,32,2026-01-22T01:20:03Z,2520000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M18.00S,2026-01-22T01:19:59.1Z,2,REGULAR,substitution,in,[],1630202,,,1610612738,43,32,2026-01-22T01:20:03Z,2530000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M18.00S,2026-01-22T01:20:12.7Z,2,REGULAR,substitution,out,[],1642277,,,1610612738,43,32,2026-01-22T01:20:20Z,2540000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M18.00S,2026-01-22T01:20:12.7Z,2,REGULAR,substitution,out,[],1627783,,,1610612738,43,32,2026-01-22T01:20:20Z,2550000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M18.00S,2026-01-22T01:20:12.7Z,2,REGULAR,substitution,in,[],1630174,,,1610612738,43,32,2026-01-22T01:20:20Z,2560000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M18.00S,2026-01-22T01:20:12.7Z,2,REGULAR,substitution,in,[],1641716,,,1610612738,43,32,2026-01-22T01:20:20Z,2570000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M59.00S,2026-01-22T01:20:48.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627759,18.084756898817346,74.26470588235294,1610612738,45,32,2026-01-22T01:21:12Z,2580000,False,-121.0,117.0,1,left,J. Brown 16' turnaround fadeaway Jump Shot (9 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,16.89,Made,9.0,,,,,,,,,,,,,,,,,
267,PT05M48.00S,2026-01-22T01:20:58.1Z,2,REGULAR,3pt,Jump Shot,[],1629614,73.53810775295663,14.215686274509803,1610612754,45,32,2026-01-22T01:21:02Z,2590000,False,-179.0,196.0,1,right,MISS A. Nembhard 26' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
268,PT05M47.00S,2026-01-22T01:20:59.1Z,2,REGULAR,rebound,defensive,[],1630568,,,1610612738,45,32,2026-01-22T01:21:02Z,2600000,False,,,0,,L. Garza REBOUND (Off:2 Def:2),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,,,,,267.0,4.0,2.0,2.0,,,,,,,,,,
269,PT05M38.00S,2026-01-22T01:21:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,5.863994743758213,59.31372549019608,1610612738,47,32,2026-01-22T01:21:12Z,2610000,False,-47.0,3.0,1,left,J. Brown driving Layup (11 PTS) (P. Pritchard 4 AST),"[1627759, 1630202]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,11.0,P. Pritchard,1630202.0,4.0,,,,,,,,,,,,,,
271,PT05M37.00S,2026-01-22T01:21:15.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,47,32,2026-01-22T01:21:15Z,2630000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M37.00S,2026-01-22T01:23:38.9Z,2,REGULAR,substitution,out,[],1629614,,,1610612754,47,32,2026-01-22T01:23:54Z,2640000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M37.00S,2026-01-22T01:23:38.9Z,2,REGULAR,substitution,out,[],1631245,,,1610612754,47,32,2026-01-22T01:23:54Z,2650000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M37.00S,2026-01-22T01:23:38.9Z,2,REGULAR,substitution,in,[],204456,,,1610612754,47,32,2026-01-22T01:23:54Z,2660000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M37.00S,2026-01-22T01:23:38.9Z,2,REGULAR,substitution,in,[],1641767,,,1610612754,47,32,2026-01-22T01:23:54Z,2670000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M20.00S,2026-01-22T01:24:23.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,82.34231274638634,38.970588235294116,1610612754,47,32,2026-01-22T01:24:29Z,2680000,False,-55.0,113.0,1,right,MISS A. Nesmith 12' driving floating Shot,[1630174],1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
277,PT05M17.00S,2026-01-22T01:24:26.6Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,47,32,2026-01-22T01:24:29Z,2690000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,276.0,2.0,1.0,1.0,,,,,,,,,,
279,PT05M10.00S,2026-01-22T01:24:47.6Z,2,REGULAR,substitution,out,[],1630568,,,1610612738,47,32,2026-01-22T01:24:58Z,2710000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M10.00S,2026-01-22T01:24:47.6Z,2,REGULAR,substitution,out,[],1630643,,,1610612738,47,32,2026-01-22T01:24:58Z,2720000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M10.00S,2026-01-22T01:24:47.6Z,2,REGULAR,substitution,in,[],1629674,,,1610612738,47,32,2026-01-22T01:24:58Z,2730000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M10.00S,2026-01-22T01:24:47.6Z,2,REGULAR,substitution,in,[],1630543,,,1610612738,47,32,2026-01-22T01:24:58Z,2740000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M08.00S,2026-01-22T01:25:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642864,6.783837056504599,47.05882352941176,1610612738,49,32,2026-01-22T01:25:12Z,2750000,False,15.0,11.0,1,left,H. González cutting Layup (5 PTS) (D. White 2 AST),"[1642864, 1628401]",1610612738.0,BOS,cutting,,,González,H. González,,,,,Restricted Area,0-8 Center,1.85,Made,5.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
285,PT04M53.00S,2026-01-22T01:25:22.3Z,2,REGULAR,3pt,Jump Shot,[],1641716,70.51576872536137,24.509803921568626,1610612754,49,32,2026-01-22T01:25:29Z,2770000,False,-127.0,225.0,1,right,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
286,PT04M51.00S,2026-01-22T01:25:26.5Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,49,32,2026-01-22T01:25:26Z,2780000,False,,,0,,I. Jackson REBOUND (Off:1 Def:0),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,285.0,1.0,0.0,1.0,,,,,,,,,,
287,PT04M51.00S,2026-01-22T01:25:27.3Z,2,REGULAR,turnover,out-of-bounds,[],1630543,,,1610612754,49,32,2026-01-22T01:25:32Z,2790000,False,,,0,,I. Jackson bad pass out-of-bounds TURNOVER (2 TO),[1630543],1610612754.0,IND,bad pass,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1627541.0,,,,
288,PT04M44.00S,2026-01-22T01:25:43.1Z,2,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612738,49,32,2026-01-22T01:25:53Z,2800000,False,,,0,,A. Nesmith shooting personal FOUL (1 PF) (Queta 2 FT),"[1630174, 1629674]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Queta,1629674.0
290,PT04M44.00S,2026-01-22T01:26:17.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629674,,,1610612738,50,32,2026-01-22T01:26:17Z,2820000,False,,,0,,N. Queta Free Throw 1 of 2 (1 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
291,PT04M44.00S,2026-01-22T01:26:18.3Z,2,REGULAR,substitution,out,[],1630543,,,1610612738,50,32,2026-01-22T01:26:23Z,2830000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M44.00S,2026-01-22T01:26:18.3Z,2,REGULAR,substitution,in,[],1627783,,,1610612738,50,32,2026-01-22T01:26:23Z,2840000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M44.00S,2026-01-22T01:26:40.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629674,,,1610612738,51,32,2026-01-22T01:26:40Z,2850000,False,,,0,,N. Queta Free Throw 2 of 2 (2 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
294,PT04M30.00S,2026-01-22T01:26:56.0Z,2,REGULAR,3pt,Jump Shot,[],1641767,68.15045992115637,56.61764705882353,1610612754,51,32,2026-01-22T01:27:01Z,2860000,False,33.0,247.0,1,right,MISS B. Sheppard 24' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
295,PT04M27.00S,2026-01-22T01:26:59.0Z,2,REGULAR,rebound,defensive,[],1642864,,,1610612738,51,32,2026-01-22T01:27:01Z,2870000,False,,,0,,H. González REBOUND (Off:1 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Center,,,,,,,294.0,2.0,1.0,1.0,,,,,,,,,,
296,PT04M16.00S,2026-01-22T01:27:10.1Z,2,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612738,51,32,2026-01-22T01:27:19Z,2880000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Brown 2 FT),"[1641716, 1627759]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Brown,1627759.0
298,PT04M16.00S,2026-01-22T01:27:43.1Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,52,32,2026-01-22T01:27:43Z,2900000,False,,,0,,J. Brown Free Throw 1 of 2 (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
299,PT04M16.00S,2026-01-22T01:28:02.1Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,53,32,2026-01-22T01:28:02Z,2910000,False,,,0,,J. Brown Free Throw 2 of 2 (13 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
300,PT04M07.00S,2026-01-22T01:28:12.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,81.02825229960578,41.17647058823529,1610612754,53,32,2026-01-22T01:28:18Z,2920000,False,-44.0,126.0,1,right,MISS A. Nesmith 13' driving floating Shot,[1630174],1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),8-16 Center,13.33,Missed,,,,,,,,,,,,,,,,,,
301,PT04M06.00S,2026-01-22T01:28:13.0Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,53,32,2026-01-22T01:28:18Z,2930000,False,,,0,,N. Queta REBOUND (Off:1 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,300.0,3.0,2.0,1.0,,,,,,,,,,
302,PT03M57.00S,2026-01-22T01:28:22.5Z,2,REGULAR,2pt,Hook,[],1627759,9.674770039421814,66.42156862745098,1610612738,53,32,2026-01-22T01:29:11Z,2940000,False,-82.0,38.0,1,left,MISS J. Brown 9' driving Hook,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,9.06,Missed,,,,,,,,,,,,,,,,,,
303,PT03M54.00S,2026-01-22T01:28:25.5Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,53,32,2026-01-22T01:28:28Z,2950000,False,,,0,,N. Queta REBOUND (Off:2 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Left,,,,,,,302.0,4.0,2.0,2.0,,,,,,,,,,
304,PT03M54.00S,2026-01-22T01:28:25.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629674,5.590000152587891,50.0,1610612738,55,32,2026-01-22T01:29:00Z,2960000,False,0.0,0.0,1,left,N. Queta tip Layup (4 PTS),[1629674],1610612738.0,BOS,tip,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
305,PT03M54.00S,2026-01-22T01:28:33.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,55,32,2026-01-22T01:28:33Z,2970000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT03M54.00S,2026-01-22T01:29:23.9Z,2,REGULAR,substitution,out,[],204456,,,1610612754,55,32,2026-01-22T01:40:52Z,2975000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT03M54.00S,2026-01-22T01:29:23.9Z,2,REGULAR,substitution,in,[],1629614,,,1610612754,55,32,2026-01-22T01:40:52Z,2977500,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M34.00S,2026-01-22T01:30:14.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,82.60512483574244,35.53921568627451,1610612754,55,32,2026-01-22T01:30:51Z,2980000,False,-72.0,111.0,1,right,MISS J. Walker 13' driving floating Shot,[1641716],1610612754.0,IND,driving floating,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Left,13.25,Missed,,,,,,,,,,,,,,,,,,
307,PT03M30.00S,2026-01-22T01:30:18.9Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,55,32,2026-01-22T01:30:23Z,2990000,False,,,0,,P. Siakam REBOUND (Off:2 Def:6),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,306.0,8.0,6.0,2.0,,,,,,,,,,
308,PT03M28.00S,2026-01-22T01:30:21.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627783,94.43166885676742,36.51960784313725,1610612754,55,34,2026-01-22T01:31:08Z,3000000,False,-67.0,0.0,1,right,P. Siakam 6' putback Layup (11 PTS),[1627783],1610612754.0,IND,putback,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,11.0,,,,,,,,,,,,,,,,,
309,PT03M22.00S,2026-01-22T01:30:29.1Z,2,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612738,55,34,2026-01-22T01:30:35Z,3010000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Brown 2 FT),"[1641716, 1627759]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,11629177.0,2.0,0.0,Brown,1627759.0
311,PT03M22.00S,2026-01-22T01:30:58.7Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,56,34,2026-01-22T01:30:58Z,3030000,False,,,0,,J. Brown Free Throw 1 of 2 (14 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
312,PT03M22.00S,2026-01-22T01:31:16.7Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,57,34,2026-01-22T01:31:16Z,3040000,False,,,0,,J. Brown Free Throw 2 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
313,PT03M05.00S,2026-01-22T01:31:34.5Z,2,REGULAR,3pt,Jump Shot,[],1627783,81.8166885676741,95.58823529411765,1610612754,57,37,2026-01-22T01:31:41Z,3050000,False,228.0,118.0,1,right,P. Siakam 25' 3PT  (14 PTS) (A. Nesmith 2 AST),"[1627783, 1630174]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.68,Made,14.0,A. Nesmith,1630174.0,2.0,,,,,,,,,,,,,,
315,PT02M52.00S,2026-01-22T01:31:47.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,5.338370565045992,52.20588235294118,1610612738,59,37,2026-01-22T01:31:51Z,3070000,False,-11.0,-2.0,1,left,N. Queta cutting DUNK (6 PTS) (J. Brown 3 AST),"[1629674, 1627759]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.12,Made,6.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
317,PT02M42.00S,2026-01-22T01:31:59.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642864,,,1610612754,59,37,2026-01-22T01:32:27Z,3090000,False,,,0,,H. González personal FOUL (1 PF) (Siakam 2 FT),"[1642864, 1627783]",1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,11629177.0,1.0,0.0,Siakam,1627783.0
319,PT02M42.00S,2026-01-22T01:32:56.5Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,59,38,2026-01-22T01:32:56Z,3110000,False,,,0,,P. Siakam Free Throw 1 of 2 (15 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
