actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2025-11-24T01:11:48.6Z,1,REGULAR,period,start,[],0,,,0,0,0,2025-11-24T01:11:48Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M56.00S,2025-11-24T01:11:50.9Z,1,REGULAR,jumpball,recovered,[],1629060,,,1610612747,0,0,2025-11-24T01:11:50Z,40000,False,,,0,,Jump Ball D. Ayton vs. J. Nurkić: Tip to R. Hachimura,"[1629060, 1629028, 203994]",1610612747.0,LAL,startperiod,R. Hachimura,1629060.0,Hachimura,R. Hachimura,Ayton,1629028.0,Nurkić,203994.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M42.00S,2025-11-24T01:12:04.7Z,1,REGULAR,3pt,Jump Shot,[],1630559,31.488173455978973,75.98039215686273,1610612747,0,0,2025-11-24T01:12:11Z,70000,False,-130.0,243.0,1,left,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,27.6,Missed,,,,,,,,,,,,,,,,,,
8,PT11M38.00S,2025-11-24T01:12:08.7Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,0,0,2025-11-24T01:12:11Z,80000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,7.0,1.0,1.0,0.0,,,,,,,,,,,,,,
9,PT11M25.00S,2025-11-24T01:12:22.0Z,1,REGULAR,turnover,bad pass,[],203994,,,1610612762,0,0,2025-11-24T01:12:25Z,90000,False,,,0,,J. Nurkić bad pass TURNOVER (1 TO),"[203994, 2544]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,James,2544.0,,,,,,,,,,,
10,PT11M25.00S,2025-11-24T01:12:22.0Z,1,REGULAR,steal,,[],2544,,,1610612747,0,0,2025-11-24T01:12:23Z,100000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
11,PT11M20.00S,2025-11-24T01:12:27.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,11.514454664914586,51.71568627450981,1610612747,0,0,2025-11-24T01:12:32Z,110000,False,-9.0,56.0,1,left,MISS L. James running Layup,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
12,PT11M18.00S,2025-11-24T01:12:29.1Z,1,REGULAR,rebound,defensive,[],1629004,,,1610612762,0,0,2025-11-24T01:12:32Z,120000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,11.0,1.0,1.0,0.0,,,,,,,,,,,,,,
13,PT11M11.00S,2025-11-24T01:12:36.8Z,1,REGULAR,3pt,Jump Shot,[],1629004,88.25558475689881,3.431372549019608,1610612762,0,0,2025-11-24T01:12:41Z,130000,False,-233.0,58.0,1,right,MISS S. Mykhailiuk 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.99,Missed,,,,,,,,,,,,,,,,,,
14,PT11M07.00S,2025-11-24T01:12:40.8Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,0,0,2025-11-24T01:12:41Z,140000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,,,13.0,1.0,1.0,0.0,,,,,,,,,,,,,,
15,PT11M04.00S,2025-11-24T01:12:43.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2544,7.835085413929041,42.15686274509804,1610612747,0,2,2025-11-24T01:12:49Z,150000,False,39.0,21.0,1,left,L. James running DUNK (2 PTS) (A. Reaves 1 AST),"[2544, 1630559]",1610612747.0,LAL,running,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,,,,2.0,A. Reaves,1630559.0,1.0,,,,,,,
17,PT11M03.00S,2025-11-24T01:12:51.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,0,2,2025-11-24T01:12:51Z,170000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PT10M56.00S,2025-11-24T01:15:52.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,81.42247043363994,37.00980392156863,1610612762,2,2,2025-11-24T01:15:58Z,180000,False,-65.0,122.0,1,right,K. George 13' driving floating Jump Shot (2 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,13.83,Made,,,,,,,,2.0,,,,,,,,,,
19,PT10M39.00S,2025-11-24T01:16:08.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.703679369250986,42.40196078431372,1610612747,2,2,2025-11-24T01:16:13Z,190000,False,38.0,20.0,1,left,MISS L. James driving finger roll Layup,[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
20,PT10M35.00S,2025-11-24T01:16:12.1Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612747,2,2,2025-11-24T01:16:13Z,200000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,19.0,1.0,0.0,1.0,,,,,,,,,,,,,,
21,PT10M35.00S,2025-11-24T01:16:12.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,5.590000152587891,50.0,1610612747,2,2,2025-11-24T01:16:12Z,210000,False,0.0,0.0,1,left,MISS D. Ayton tip Layup,[1629028],1610612747.0,LAL,tip,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
22,PT10M35.00S,2025-11-24T01:16:12.6Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,2,2,2025-11-24T01:16:12Z,220000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:1),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M29.00S,2025-11-24T01:16:17.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,85.23324572930355,53.431372549019606,1610612762,4,2,2025-11-24T01:16:23Z,230000,False,17.0,86.0,1,right,L. Markkanen 8' floating Jump Shot (2 PTS) (S. Mykhailiuk 1 AST),"[1628374, 1629004]",1610612762.0,UTA,floating,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,,,,2.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,
24,PT10M18.00S,2025-11-24T01:16:29.7Z,1,REGULAR,3pt,Jump Shot,[],1629029,30.436925098554536,69.85294117647058,1610612747,4,2,2025-11-24T01:16:35Z,240000,False,-99.0,234.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
25,PT10M15.00S,2025-11-24T01:16:32.7Z,1,REGULAR,rebound,offensive,[],1630559,,,1610612747,4,2,2025-11-24T01:16:32Z,250000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,24.0,2.0,1.0,1.0,,,,,,,,,,,,,,
26,PT10M14.00S,2025-11-24T01:16:34.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630559,6.783837056504599,54.90196078431373,1610612747,4,4,2025-11-24T01:16:40Z,260000,False,-25.0,11.0,1,left,A. Reaves putback Layup (2 PTS),[1630559],1610612747.0,LAL,putback,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,,2.0,,,,,,,,,,
27,PT09M57.00S,2025-11-24T01:16:50.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,85.49605781865965,61.029411764705884,1610612762,4,4,2025-11-24T01:16:55Z,270000,False,55.0,84.0,1,right,MISS L. Markkanen 10' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,10.03,Missed,,,,,,,,,,,,,,,,,,
28,PT09M55.00S,2025-11-24T01:16:52.9Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,4,4,2025-11-24T01:16:55Z,280000,False,,,0,,L. Dončić REBOUND (Off:0 Def:1),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Right,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M47.00S,2025-11-24T01:17:01.0Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,4,4,2025-11-24T01:17:06Z,290000,False,,,0,,L. Dončić bad pass TURNOVER (1 TO),"[1629029, 203994]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Nurkić,203994.0,,,,,,,,,,,
31,PT09M47.00S,2025-11-24T01:17:01.0Z,1,REGULAR,steal,,[],203994,,,1610612762,4,4,2025-11-24T01:17:02Z,300000,False,,,0,,J. Nurkić STEAL (1 STL),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
32,PT09M43.00S,2025-11-24T01:17:04.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629004,92.72339027595268,56.372549019607845,1610612762,6,4,2025-11-24T01:17:10Z,310000,False,32.0,16.0,1,right,S. Mykhailiuk running Layup (2 PTS),[1629004],1610612762.0,UTA,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,,,,2.0,,,,,,,,,,
33,PT09M21.00S,2025-11-24T01:17:26.4Z,1,REGULAR,3pt,Jump Shot,[],1629029,31.882391590013142,88.23529411764706,1610612747,6,4,2025-11-24T01:17:31Z,320000,False,-191.0,247.0,1,left,MISS L. Dončić 31' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,31.25,Missed,,,,,,,,,,,,,,,,,,
34,PT09M18.00S,2025-11-24T01:17:29.4Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,6,4,2025-11-24T01:17:31Z,330000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
35,PT09M09.00S,2025-11-24T01:17:38.1Z,1,REGULAR,3pt,Jump Shot,[],1642846,94.82588699080158,95.83333333333334,1610612762,6,4,2025-11-24T01:17:42Z,340000,False,229.0,-4.0,1,right,MISS A. Bailey 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
36,PT09M07.00S,2025-11-24T01:17:40.1Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612747,6,4,2025-11-24T01:17:42Z,350000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,35.0,2.0,1.0,1.0,,,,,,,,,,,,,,
38,PT08M58.00S,2025-11-24T01:18:08.3Z,1,REGULAR,foul,technical,['1freethrow'],1642846,,,1610612747,6,4,2025-11-24T01:18:13Z,370000,False,,,0,,A. Bailey defensive-3-second technical FOUL (1 Tech),[1642846],1610612762.0,UTA,defensive-3-second,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,202056.0,0.0,1.0,,,,
39,PT08M58.00S,2025-11-24T01:18:26.5Z,1,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,6,5,2025-11-24T01:18:26Z,380000,False,,,0,,A. Reaves technical Free Throw 1 of 1 (3 PTS),[1630559],1610612747.0,LAL,technical,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
40,PT08M53.00S,2025-11-24T01:18:44.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.697109067017081,65.19607843137256,1610612747,6,7,2025-11-24T01:19:07Z,390000,False,-76.0,67.0,1,left,L. Dončić 10' turnaround Jump Shot (2 PTS),[1629029],1610612747.0,LAL,turnaround,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Left,10.13,Made,,,,,,,,2.0,,,,,,,,,,
42,PT08M53.00S,2025-11-24T01:18:47.9Z,1,REGULAR,foul,personal,['1freethrow'],1628374,,,1610612747,6,7,2025-11-24T01:18:54Z,410000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Dončić 1 FT),"[1628374, 1629029]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202041.0,1.0,0.0,Dončić,1629029.0,,
44,PT08M53.00S,2025-11-24T01:19:12.7Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612747,6,8,2025-11-24T01:19:12Z,430000,False,,,0,,L. Dončić Free Throw 1 of 1 (3 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
45,PT08M43.00S,2025-11-24T01:19:24.0Z,1,REGULAR,3pt,Jump Shot,[],1629004,93.51182654402102,2.2058823529411766,1610612762,9,8,2025-11-24T01:19:28Z,440000,False,-239.0,8.0,1,right,S. Mykhailiuk 3PT  (5 PTS) (K. George 1 AST),"[1629004, 1641718]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.92,Made,,,,,,,,5.0,K. George,1641718.0,1.0,,,,,,,
47,PT08M35.00S,2025-11-24T01:19:33.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.835085413929041,58.82352941176471,1610612747,9,10,2025-11-24T01:19:39Z,460000,False,-44.0,21.0,1,left,A. Reaves cutting Layup (5 PTS) (L. James 1 AST),"[1630559, 2544]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.89,Made,,,,,,,,5.0,L. James,2544.0,1.0,,,,,,,
49,PT08M23.00S,2025-11-24T01:19:44.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,90.62089356110381,59.80392156862745,1610612762,9,10,2025-11-24T01:19:48Z,480000,False,49.0,36.0,1,right,MISS K. George 6' driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
50,PT08M21.00S,2025-11-24T01:19:46.8Z,1,REGULAR,rebound,offensive,[],203994,,,1610612762,9,10,2025-11-24T01:19:48Z,490000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,49.0,3.0,2.0,1.0,,,,,,,,,,,,,,
51,PT08M20.00S,2025-11-24T01:19:47.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,90.48948751642575,49.50980392156863,1610612762,11,10,2025-11-24T01:19:52Z,500000,False,-2.0,37.0,1,right,J. Nurkić putback Layup (2 PTS),[203994],1610612762.0,UTA,putback,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,,,,2.0,,,,,,,,,,
52,PT08M07.00S,2025-11-24T01:20:00.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,13.354139290407357,41.42156862745098,1610612747,11,12,2025-11-24T01:20:07Z,510000,False,43.0,73.0,1,left,L. Dončić 8' fadeaway Jump Shot (5 PTS),[1629029],1610612747.0,LAL,fadeaway,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,8.47,Made,,,,,,,,5.0,,,,,,,,,,
53,PT07M56.00S,2025-11-24T01:20:11.2Z,1,REGULAR,3pt,Jump Shot,[],1628374,69.85873850197109,21.568627450980394,1610612762,11,12,2025-11-24T01:20:15Z,520000,False,-142.0,231.0,1,right,MISS L. Markkanen 27' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
54,PT07M53.00S,2025-11-24T01:20:14.2Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,11,12,2025-11-24T01:20:15Z,530000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,53.0,3.0,2.0,1.0,,,,,,,,,,,,,,
55,PT07M51.00S,2025-11-24T01:20:16.5Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,11,12,2025-11-24T01:20:19Z,540000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1628374]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Markkanen,1628374.0,,,,,,,,,,,
56,PT07M51.00S,2025-11-24T01:20:16.5Z,1,REGULAR,steal,,[],1628374,,,1610612762,11,12,2025-11-24T01:20:18Z,550000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
57,PT07M44.00S,2025-11-24T01:20:23.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642846,83.39356110381078,4.411764705882353,1610612762,11,12,2025-11-24T01:20:38Z,560000,False,-228.0,104.0,1,right,MISS A. Bailey 25' running 3PT,[1642846],1610612762.0,UTA,running,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
58,PT07M41.00S,2025-11-24T01:20:26.5Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,11,12,2025-11-24T01:20:26Z,570000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,,,57.0,1.0,1.0,0.0,,,,,,,,,,,,,,
59,PT07M37.00S,2025-11-24T01:20:33.5Z,1,REGULAR,foul,personal,[],203994,,,1610612747,11,12,2025-11-24T01:20:40Z,580000,False,,,0,,J. Nurkić personal FOUL (1 PF),"[203994, 2544]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202041.0,1.0,0.0,James,2544.0,,
61,PT07M31.00S,2025-11-24T01:20:58.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,11.251642575558476,52.94117647058824,1610612747,11,14,2025-11-24T01:24:55Z,600000,False,-15.0,53.0,1,left,L. Dončić turnaround bank Jump Shot (7 PTS),[1629029],1610612747.0,LAL,turnaround bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,,,,,,,,7.0,,,,,,,,,,
62,PT07M07.00S,2025-11-24T01:21:22.7Z,1,REGULAR,3pt,Jump Shot,[],203994,73.27529566360053,16.42156862745098,1610612762,14,14,2025-11-24T01:21:26Z,610000,False,-168.0,199.0,1,right,J. Nurkić 26' 3PT  (5 PTS) (S. Mykhailiuk 2 AST),"[203994, 1629004]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,,,,5.0,S. Mykhailiuk,1629004.0,2.0,,,,,,,
64,PT06M43.00S,2025-11-24T01:21:45.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,12.959921156373195,64.95098039215686,1610612747,14,14,2025-11-24T01:21:49Z,630000,False,-75.0,69.0,1,left,MISS L. Dončić 10' bank Shot,[1629029],1610612747.0,LAL,bank,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Left,10.2,Missed,,,,,,,,,,,,,,,,,,
65,PT06M41.00S,2025-11-24T01:21:47.4Z,1,REGULAR,rebound,defensive,[],203994,,,1610612762,14,14,2025-11-24T01:26:15Z,640000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:3),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Left,,,64.0,4.0,3.0,1.0,,,,,,,,,,,,,,
66,PT06M38.00S,2025-11-24T01:21:51.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642846,93.38042049934296,44.6078431372549,1610612762,16,14,2025-11-24T01:21:59Z,650000,False,-27.0,10.0,1,right,A. Bailey running alley-oop DUNK (2 PTS) (K. George 2 AST),"[1642846, 1641718]",1610612762.0,UTA,running alley-oop,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,,,,2.0,K. George,1641718.0,2.0,,,,,,,
70,PT06M23.00S,2025-11-24T01:22:08.8Z,1,REGULAR,substitution,out,[],203994,,,1610612747,16,14,2025-11-24T01:22:18Z,690000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M23.00S,2025-11-24T01:22:08.8Z,1,REGULAR,substitution,out,[],2544,,,1610612747,16,14,2025-11-24T01:22:18Z,700000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M23.00S,2025-11-24T01:22:08.8Z,1,REGULAR,substitution,in,[],201567,,,1610612747,16,14,2025-11-24T01:22:18Z,710000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
